Author,BookID,WikipediaLink
"Aulnoy, Madame d' (Marie-Catherine)",18367,http://fr.wikipedia.org/wiki/Marie-Catherine_d%27Aulnoy
"Gwatkin, Henry Melvill",18377,http://en.wikipedia.org/wiki/Henry_Melvill_Gwatkin
"Marcosson, Isaac Frederick",18380,http://en.wikipedia.org/wiki/Isaac_Frederick_Marcosson
"Spooner, Shearjashub",18383,https://en.wikipedia.org/wiki/Shearjashub_Spooner
"Harrison, Frederic",18384,http://en.wikipedia.org/wiki/Frederic_Harrison
"Neilson, William Allan",18388,https://en.wikipedia.org/wiki/William_Allan_Neilson
"Bean, C. E. W. (Charles Edwin Woodrow)",18390,http://en.wikipedia.org/wiki/Charles_Bean
"Ahrenberg, Jacob",18393,https://fi.wikipedia.org/wiki/Johan_Jacob_Ahrenberg
"Gautier, Judith",18407,http://fr.wikipedia.org/wiki/Judith_Gautier
"Foote, Samuel",18417,http://en.wikipedia.org/wiki/Samuel_Foote
"Read, Carveth",18440,http://en.wikipedia.org/wiki/Carveth_Read
"Murger, Henri",18445,http://en.wikipedia.org/wiki/Henri_Murger
"Pirandello, Luigi",18456,https://en.wikipedia.org/wiki/Luigi_Pirandello
"Colonna, Francesco",18459,http://en.wikipedia.org/wiki/Francesco_Colonna
"Crébillon, Claude-Prosper Jolyot de",18472,https://fr.wikipedia.org/wiki/Claude-Prosper_Jolyot_de_Cr%C3%A9billon
"Gerstäcker, Friedrich",18475,http://de.wikipedia.org/wiki/Friedrich_Gerst%C3%A4cker
"Gleig, G. R. (George Robert)",18479,http://en.wikipedia.org/wiki/George_Robert_Gleig
"Nourse, Alan Edward",18492,https://en.wikipedia.org/wiki/Alan_E._Nourse
"Clarke, Edward H. (Edward Hammond)",18504,https://en.wikipedia.org/wiki/Edward_Hammond_Clarke
"Pordage, Samuel",18517,http://en.wikipedia.org/wiki/Samuel_Pordage
"Laing, S. (Samuel)",18521,https://en.wikipedia.org/wiki/Samuel_Laing_(science_writer)
"Birt, William Radcliff",18534,http://en.wikipedia.org/wiki/William_Radcliffe_Birt
"Eddy, T. M. (Thomas Mears)",18540,http://en.wikipedia.org/wiki/Thomas_Mears_Eddy
"Hutchinson, Woods",18559,http://en.wikipedia.org/wiki/Woods_Hutchinson
"Shaler, Nathaniel Southgate",18562,http://en.wikipedia.org/wiki/Nathaniel_Shaler
"Stoddard, Richard Henry",18573,https://en.wikipedia.org/wiki/Richard_Henry_Stoddard
"Savage, Minot J. (Minot Judson)",18578,http://en.wikipedia.org/wiki/Minot_Judson_Savage
"Ruiz de Alarcón, Juan",18580,http://es.wikipedia.org/wiki/Juan_Ruiz_de_Alarc%C3%B3n
"Thomas, Edward",18588,https://en.wikipedia.org/wiki/Edward_Thomas_%28poet%29
"Cassiodorus, Senator",18590,http://en.wikipedia.org/wiki/Cassiodorus
"Marshall, John",18591,http://en.wikipedia.org/wiki/John_Marshall
"Coffin, Joshua",18601,http://en.wikipedia.org/wiki/Joshua_Coffin
"Smith, George O. (George Oliver)",18602,http://en.wikipedia.org/wiki/George_O._Smith
"Sumner, William Graham",18603,https://en.wikipedia.org/wiki/William_Graham_Sumner
"Mendelssohn-Bartholdy, Felix",18609,http://en.wikipedia.org/wiki/Felix_Mendelssohn
"Mercier de Compiègne, Claude-François-Xavier",18610,https://en.wikipedia.org/wiki/Claude-Fran%C3%A7ois-Xavier_Mercier_de_Compi%C3%A8gne
"Eggleston, George Cary",18622,https://en.wikipedia.org/wiki/George_Cary_Eggleston
"Manly, John Matthews",18625,https://en.wikipedia.org/wiki/John_Matthews_Manly
"Aicard, Jean",18627,https://fr.wikipedia.org/wiki/Jean_Aicard
"Vasconcelos, António Augusto Teixeira de",18628,http://pt.wikipedia.org/wiki/Ant%C3%B3nio_Augusto_Teixeira_de_Vasconcelos
"Birkenhead, Frederick Edwin Smith, Earl of",18636,http://en.wikipedia.org/wiki/F._E._Smith%2C_1st_Earl_of_Birkenhead
"Hinkle, Thomas C. (Thomas Clark)",18667,https://en.wikipedia.org/wiki/Thomas_C._Hinkle
"Omond, George W. T. (George William Thomson)",18670,https://en.wikipedia.org/wiki/George_William_Thomson_Omond
"Stringer, Arthur",18671,http://en.wikipedia.org/wiki/Arthur_Stringer_%28writer%29
"Means, Florence Crannell",18681,http://en.wikipedia.org/wiki/Florence_Crannell_Means
"Acton, John Emerich Edward Dalberg Acton, Baron",18685,https://en.wikipedia.org/wiki/John_Dalberg-Acton%2C_1st_Baron_Acton
"Auerbach, Berthold",18694,http://en.wikipedia.org/wiki/Berthold_Auerbach
"Stevenson, James",18703,https://en.wikipedia.org/wiki/James_Stevenson_%28geologist%29
"Calamnius, J. W. (Johan Wiktor)",18711,https://fi.wikipedia.org/wiki/Johan_Calamnius
"Bode, Wilhelm",18733,http://de.wikipedia.org/wiki/Wilhelm_von_Bode
"Michelet, Jules",18738,http://fr.wikipedia.org/wiki/Jules_Michelet
"Brooks, Maria Gowen",18739,http://en.wikipedia.org/wiki/Maria_Gowen_Brooks
"Veblen, Oswald",18741,http://en.wikipedia.org/wiki/Oswald_Veblen
"Gibson, Wilfrid Wilson",18743,http://en.wikipedia.org/wiki/Wilfrid_Wilson_Gibson
"Viollet-le-Duc, Eugène-Emmanuel",18749,http://fr.wikipedia.org/wiki/Eug%C3%A8ne_Viollet-le-Duc
"Beazley, C. Raymond (Charles Raymond)",18757,http://en.wikipedia.org/wiki/Charles_Raymond_Beazley
"Raine, Allen",18758,https://cy.wikipedia.org/wiki/Allen_Raine
"Del Rey, Lester",18768,http://en.wikipedia.org/wiki/Lester_del_Rey
"Lee, Sidney, Sir",18780,http://en.wikipedia.org/wiki/Sidney_Lee
"Sabatier, Paul",18787,http://en.wikipedia.org/wiki/Paul_Sabatier
"Morley, Margaret Warner",18790,https://en.wikipedia.org/wiki/Margaret_Warner_Morley
"Bassnett, Thomas",18791,http://en.wikipedia.org/wiki/Thomas_Bassnett
"De Wet, Christiaan Rudolf",18794,http://en.wikipedia.org/wiki/Christiaan_De_Wet
Julia de Fontenelle (Jean-Sébastien-Eugène),18806,https://fr.wikipedia.org/wiki/Jean-S%C3%A9bastien-Eug%C3%A8ne_Julia_de_Fontenelle
"Krohn, Julius",18808,https://fi.wikipedia.org/wiki/Julius_Krohn
"Abbadie, Arnauld d'",18812,https://en.wikipedia.org/wiki/Arnaud-Michel_d%27Abbadie
"Young, Edward",18827,http://en.wikipedia.org/wiki/Edward_Young
"Bab, `Ali Muhammad Shirazi",18828,http://en.wikipedia.org/wiki/B%C3%A1b
"Whitehead, Alfred North",18835,http://en.wikipedia.org/wiki/Alfred_North_Whitehead
"Venable, William Henry",18840,https://en.wikipedia.org/wiki/William_Henry_Venable
"Daniel, Samuel",18842,http://en.wikipedia.org/wiki/Samuel_Daniel
"Morison, James Cotter",18851,http://en.wikipedia.org/wiki/James_Cotter_Morison
"Winter, William",18860,https://en.wikipedia.org/wiki/William_Winter_(author)
"Waugh, Alec",18863,http://en.wikipedia.org/wiki/Alec_Waugh
"Chateaubriand, François-René, vicomte de",18864,http://en.wikipedia.org/wiki/Fran%C3%A7ois-Ren%C3%A9_de_Chateaubriand
"Catullus, Gaius Valerius",18867,http://en.wikipedia.org/wiki/Catullus
"Polko, Elise",18870,https://en.wikipedia.org/wiki/Elise_Polko
"Smith, Preserved",18879,http://en.wikipedia.org/wiki/Preserved_Smith
"Boylesve, René",18899,https://en.wikipedia.org/wiki/Ren%C3%A9_Boylesve
"Van Dyke, John Charles",18900,http://en.wikipedia.org/wiki/John_Charles_Van_Dyke
"Yrjö-Koskinen, Yrjö Sakari",18904,http://fi.wikipedia.org/wiki/Yrj%C3%B6_Sakari_Yrj%C3%B6-Koskinen
"Wilson, Edmund B. (Edmund Beecher)",18911,http://en.wikipedia.org/wiki/Edmund_Beecher_Wilson
"Bowles, William Lisle",18915,http://en.wikipedia.org/wiki/William_Lisle_Bowles
"Lassus, Jean Baptiste Antoine",18920,http://fr.wikipedia.org/wiki/Jean-Baptiste-Antoine_Lassus
"Swammerdam, Jan",18928,http://en.wikipedia.org/wiki/Jan_Swammerdam
"Leeuwenhoek, Antoni van",18929,http://en.wikipedia.org/wiki/Anton_van_Leeuwenhoek
"Anderson, Rufus",18930,http://en.wikipedia.org/wiki/Rufus_Anderson
"Elton, Charles Isaac",18938,http://en.wikipedia.org/wiki/Charles_Isaac_Elton
"Fouché, Joseph, duc d'Otrante",18942,http://fr.wikipedia.org/wiki/Joseph_Fouch%C3%A9
"Dewey, Orville",18956,http://en.wikipedia.org/wiki/Orville_Dewey
"Barlow, Jane",18957,http://en.wikipedia.org/wiki/Jane_Barlow
"Townsend, Mary Ashley",18958,http://en.wikipedia.org/wiki/Mary_Ashley_Townsend
"Gibson, Hugh",18959,http://en.wikipedia.org/wiki/Hugh_Gibson
"Lubbock, Percy",18961,https://en.wikipedia.org/wiki/Percy_Lubbock
"Peary, Robert E. (Robert Edwin)",18975,https://en.wikipedia.org/wiki/Robert_Peary
"Mathews, R. H. (Robert Hamilton)",18978,http://en.wikipedia.org/wiki/R._H._Mathews
"Bose, Jagadis Chandra",18986,http://en.wikipedia.org/wiki/Jagdish_Chandra_Bose
"Combe, William",18988,http://en.wikipedia.org/wiki/William_Combe
"Whitney, Helen Hay",19005,http://en.wikipedia.org/wiki/Helen_Hay_Whitney
"Blanchard, Amy Ella",19025,http://en.wikipedia.org/wiki/Amy_Ella_Blanchard
"Accum, Friedrich Christian",19031,https://en.wikipedia.org/wiki/Friedrich_Accum
"Angyal, Dávid",19040,http://hu.wikipedia.org/wiki/Angyal_D%C3%A1vid
"Allen, Glover M. (Glover Morrill)",19042,http://en.wikipedia.org/wiki/Glover_Morrill_Allen
"Grenfell, Wilfred Thomason, Sir",19044,http://en.wikipedia.org/wiki/Wilfred_Grenfell
"Quental, Antero de",19046,http://pt.wikipedia.org/wiki/Antero_de_Quental
"Willard, Emma",19053,http://en.wikipedia.org/wiki/Emma_Willard
"Boutwell, George S. (George Sewall)",19056,http://en.wikipedia.org/wiki/George_S._Boutwell
"Castilho, Antonio Feliciano de",19062,http://pt.wikipedia.org/wiki/Ant%C3%B3nio_Feliciano_de_Castilho
"Cummings, Ray",19066,https://en.wikipedia.org/wiki/Ray_Cummings
"Hill, Janet McKenzie",19077,https://en.wikipedia.org/wiki/Janet_McKenzie_Hill
"Wilkins, John",19103,http://en.wikipedia.org/wiki/John_Wilkins
"Webster, Nesta Helen",19104,http://en.wikipedia.org/wiki/Nesta_Webster
"Lehmann, Lilli",19116,http://en.wikipedia.org/wiki/Lilli_Lehmann
"Bloomfield, Maurice",19119,http://en.wikipedia.org/wiki/Maurice_Bloomfield
"Carson, James, Captain",19120,http://en.wikipedia.org/wiki/Captain_James_Carson
"Wacklin, Sara",19125,http://fi.wikipedia.org/wiki/Sara_Wacklin
"Raemaekers, Louis",19126,https://en.wikipedia.org/wiki/Louis_Raemaekers
"MacGregor, William",19144,http://en.wikipedia.org/wiki/William_MacGregor
"Roussel, Raymond",19149,http://en.wikipedia.org/wiki/Raymond_Roussel
"Dondel Du Faouëdic, Noémie",19152,https://fr.wikipedia.org/wiki/Noémie_Dondel_du_Faouëdic
"Bryant, Jacob",19153,http://en.wikipedia.org/wiki/Jacob_Bryant
"Evarts, William Maxwell",19165,http://en.wikipedia.org/wiki/William_M._Evarts
"Phillips, Stephen",19170,http://en.wikipedia.org/wiki/Stephen_Phillips
"Morrison, George Ernest",19172,http://en.wikipedia.org/wiki/George_Ernest_Morrison
"Garborg, Arne",19178,https://no.wikipedia.org/wiki/Arne_Garborg
"Miller, Kelly",19179,https://en.wikipedia.org/wiki/Kelly_Miller_%28scientist%29
"Marmette, Joseph",19187,http://fr.wikipedia.org/wiki/Joseph_Marmette
"Bocage, Manuel Maria Barbosa du",19189,http://pt.wikipedia.org/wiki/Manuel_Maria_Barbosa_du_Bocage
"Hodge, Charles",19192,http://en.wikipedia.org/wiki/Charles_Hodge
"Bernstein, Herman",19200,https://en.wikipedia.org/wiki/Herman_Bernstein
"Macfadden, Bernarr",19208,http://en.wikipedia.org/wiki/Bernarr_Macfadden
"Boyton, Paul",19230,http://en.wikipedia.org/wiki/Paul_Boyton
"Griffith, George Chetwynd",19231,http://en.wikipedia.org/wiki/George_Griffith
`Abdu'l-Bahá,19237,http://en.wikipedia.org/wiki/%60Abdu%27l-Bah%C3%A1
"Esslemont, J. E. (John Ebenezer)",19241,http://en.wikipedia.org/wiki/John_Esslemont
"Shoghi, Effendi",19243,http://en.wikipedia.org/wiki/Shoghi_Effendi
"Fitchett, W. H. (William Henry)",19255,https://en.wikipedia.org/wiki/William_Henry_Fitchett
"Jackson, Chevalier",19261,http://en.wikipedia.org/wiki/Chevalier_Jackson
"Labouchere, Henry",19263,http://en.wikipedia.org/wiki/Henry_Labouchere
"Deschanel, Emile",19266,https://fr.wikipedia.org/wiki/%C3%89mile_Deschanel
Bahá'í International Community,19267,http://en.wikipedia.org/wiki/Bah%C3%A1'%C3%AD_International_Community
"Feild, Edward",19301,http://en.wikipedia.org/wiki/Edward_Feild
"Matthew, William Diller",19302,http://en.wikipedia.org/wiki/William_Diller_Matthew
"Leopardi, Giacomo",19315,http://en.wikipedia.org/wiki/Giacomo_Leopardi
"Hamilton, Ian",19317,http://en.wikipedia.org/wiki/Ian_Standish_Monteith_Hamilton
"Vereshchagin, Vasilïĭ Vasilʹevich",19326,http://en.wikipedia.org/wiki/Vasily_Vereshchagin
"Holroyd, Charles",19332,https://en.wikipedia.org/wiki/Charles_Holroyd
"Crosby, Ernest Howard",19353,http://en.wikipedia.org/wiki/Ernest_Howard_Crosby
"Goetschius, Percy",19354,http://en.wikipedia.org/wiki/Percy_Goetschius
"Victor, Frances Fuller",19357,http://en.wikipedia.org/wiki/Frances_Fuller_Victor
"Strunsky, Simeon",19359,http://en.wikipedia.org/wiki/Simeon_Strunsky
"Lajula, Osmo",19374,https://fi.wikipedia.org/wiki/Osmo_Lajula
"Penn, William",19377,http://en.wikipedia.org/wiki/William_Penn
"Pickthall, Marmaduke William",19378,https://en.wikipedia.org/wiki/Marmaduke_Pickthall
"Burleigh, H. T. (Harry Thacker)",19394,http://en.wikipedia.org/wiki/Harry_Burleigh
"Hale, George Ellery",19395,http://en.wikipedia.org/wiki/George_Ellery_Hale
"Hurst, J. F. (John Fletcher)",19397,http://en.wikipedia.org/wiki/John_Fletcher_Hurst
"Morton, Thomas",19407,http://en.wikipedia.org/wiki/Thomas_Morton_%28playwright%29
"Talbot, N. S. (Neville Stuart)",19413,http://en.wikipedia.org/wiki/Neville_Stuart_Talbot
"Campbell, Alexander",19414,http://en.wikipedia.org/wiki/Alexander_Campbell_%28Canadian_politician%29
"Kingston, William Henry Giles",19419,http://en.wikipedia.org/wiki/William_Henry_Giles_Kingston
"Johnston, R. M. (Robert Matteson)",19421,http://en.wikipedia.org/wiki/Robert_Matteson_Johnston
"Schmucker, B. M. (Beale Melanchthon)",19422,http://en.wikipedia.org/wiki/Beale_M._Schmucker
"Addleshaw, Percy",19424,https://en.wikipedia.org/wiki/Percy_Addleshaw
"Petruccelli della Gattina, Ferdinando",19426,http://it.wikipedia.org/wiki/Ferdinando_Petruccelli_della_Gattina
"Gualdo, Luigi",19428,http://it.wikipedia.org/wiki/Luigi_Gualdo
Jarro,19430,http://it.wikipedia.org/wiki/Giulio_Piccini
"Balázs, Béla",19433,http://hu.wikipedia.org/wiki/Bal%C3%A1zs_B%C3%A9la
"Hughes, Langston",19435,http://en.wikipedia.org/wiki/Langston_Hughes
"Prouty, Olive Higgins",19436,http://en.wikipedia.org/wiki/Olive_Higgins_Prouty
"Kirby, W. F. (William Forsell)",19438,http://en.wikipedia.org/wiki/William_Forsell_Kirby
"Castelnuovo, Enrico",19442,https://en.wikipedia.org/wiki/Enrico_Castelnuovo
"Pike, Albert",19447,http://en.wikipedia.org/wiki/Albert_Pike
"Curtis, Edward S.",19449,http://en.wikipedia.org/wiki/Edward_S._Curtis
Guérin de Bouscal,19454,https://fr.wikipedia.org/wiki/Guyon_Gu%C3%A9rin_de_Bouscal
"West, Mrs. (Jane)",19458,http://en.wikipedia.org/wiki/Jane_West
"Lawson, Alfred W. (Alfred William)",19459,http://en.wikipedia.org/wiki/Alfred_Lawson
"Dehio, Georg",19460,http://de.wikipedia.org/wiki/Georg_Dehio
"Lounsbury, Thomas Raynesford",19463,http://en.wikipedia.org/wiki/Thomas_Lounsbury
"Waring, George E. (George Edwin)",19465,"http://en.wikipedia.org/wiki/George_E._Waring,_Jr."
"Dolet, Etienne",19483,https://fr.wikipedia.org/wiki/%C3%89tienne_Dolet
"Azara, Félix de",19496,http://es.wikipedia.org/wiki/F%C3%A9lix_de_Azara
"Grautoff, Ferdinand Heinrich",19498,https://de.wikipedia.org/wiki/Ferdinand_Grautoff
"Hemmo, Kaarlo",19520,https://fi.wikipedia.org/wiki/Kaarlo_Hemmo
"Gozzi, Carlo",19524,http://en.wikipedia.org/wiki/Carlo_Gozzi
"Milman, Henry Hart",19529,http://en.wikipedia.org/wiki/Henry_Hart_Milman
"Fleuron, Svend",19530,http://de.wikipedia.org/wiki/Svend_Fleuron
"Feijó, António Joaquim de Castro",19532,http://pt.wikipedia.org/wiki/Ant%C3%B3nio_Feij%C3%B3
"Sardou, Victorien",19540,http://en.wikipedia.org/wiki/Victorien_Sardou
"Alvarez, José S. (José Sixto)",19543,http://es.wikipedia.org/wiki/Fray_Mocho
"Hoar, George Frisbie",19548,http://en.wikipedia.org/wiki/George_Frisbie_Hoar
"Preyer, William T.",19549,http://de.wikipedia.org/wiki/William_Thierry_Preyer
"Dee, John",19553,http://en.wikipedia.org/wiki/John_Dee
"Rosenfeld, Paul",19557,http://en.wikipedia.org/wiki/Paul_Rosenfeld
"Flammarion, Camille",19585,http://en.wikipedia.org/wiki/Camille_Flammarion
"Burt, Nathaniel Clark",19597,http://en.wikipedia.org/wiki/Nathaniel_Clark_Burt
"Fisher, Irving",19598,https://en.wikipedia.org/wiki/Irving_Fisher
"Harnack, Adolf von",19612,http://en.wikipedia.org/wiki/Adolf_von_Harnack
"Richmond, Legh",19615,http://en.wikipedia.org/wiki/Legh_Richmond
"McGee, W J",19628,https://en.wikipedia.org/wiki/William_John_McGee
"Soini, Wilho",19646,http://fi.wikipedia.org/wiki/Wilho_Soini
"Quayle, William A. (William Alfred)",19647,http://en.wikipedia.org/wiki/William_Alfred_Quayle
"Oehlenschläger, Adam",19650,http://en.wikipedia.org/wiki/Adam_Gottlob_Oehlenschl%C3%A4ger
"Anson, Adrian Constantine",19652,http://en.wikipedia.org/wiki/Cap_Anson
"Hall, James Norman",19655,https://en.wikipedia.org/wiki/James_Norman_Hall
"McMurry, Charles A. (Charles Alexander)",19659,http://en.wikipedia.org/wiki/Charles_Alexander_McMurry
"Evans, E. Everett (Edward Everett)",19660,http://en.wikipedia.org/wiki/E._Everett_Evans
"Bailey, Carolyn Sherwin",19661,http://en.wikipedia.org/wiki/Carolyn_Sherwin_Bailey
"Mussey, R. D. (Reuben Dimond)",19667,http://en.wikipedia.org/wiki/Reuben_Dimond_Mussey
"Durham, M. E. (Mary Edith)",19669,http://en.wikipedia.org/wiki/Edith_Durham
"Naylor, Edward W. (Edward Woodall)",19676,http://en.wikipedia.org/wiki/Edward_Naylor
"Prime-Stevenson, Edward",19687,https://en.wikipedia.org/wiki/Edward_Irenaeus_Prime-Stevenson
"Ferdinando I, Grand-Duke of Tuscany",19688,http://en.wikipedia.org/wiki/Ferdinando_I_de%27_Medici%2C_Grand_Duke_of_Tuscany
"Newman, John Henry",19690,http://en.wikipedia.org/wiki/John_Henry_Newman
"Schauffler, Robert Haven",19696,http://en.wikipedia.org/wiki/Robert_Haven_Schauffler
"Richards, William",19704,https://en.wikipedia.org/wiki/William_Richards_(minister)
"Anet, Claude",19712,https://en.wikipedia.org/wiki/Jean_Schopfer
"Bradley, Marion Zimmer",19726,https://en.wikipedia.org/wiki/Marion_Zimmer_Bradley
"Leipoldt, C. Louis (Christiaan Louis)",19729,http://en.wikipedia.org/wiki/C._Louis_Leipoldt
"Herbert, Henry William",19730,http://en.wikipedia.org/wiki/Henry_William_Herbert
"Bloxam, Matthew Holbeche",19737,http://en.wikipedia.org/wiki/Matthew_Bloxam
"Le Faure, Georges",19738,https://en.wikipedia.org/wiki/Georges_Le_Faure
"Surányi, Miklós",19744,http://hu.wikipedia.org/wiki/Sur%C3%A1nyi_Mikl%C3%B3s
"Stevenson, Adlai E. (Adlai Ewing)",19745,http://en.wikipedia.org/wiki/Adlai_E._Stevenson_I
"Willoughby, Barrett",19747,http://en.wikipedia.org/wiki/Barrett_Willoughby
"Thury, Zoltán",19749,http://hu.wikipedia.org/wiki/Thury_Zolt%C3%A1n
"Brown, Peter Hume",19753,http://en.wikipedia.org/wiki/Peter_Hume_Brown
"Freytag, Gustav",19754,https://de.wikipedia.org/wiki/Gustav_Freytag
"Abbe, Ernst",19755,https://de.wikipedia.org/wiki/Ernst_Abbe
"Abbot, Francis Ellingwood",19768,https://en.wikipedia.org/wiki/Francis_Ellingwood_Abbot
"Todhunter, I. (Isaac)",19770,http://en.wikipedia.org/wiki/Isaac_Todhunter
"Denslow, W. W. (William Wallace)",19772,http://en.wikipedia.org/wiki/William_Wallace_Denslow
"Kohl, Johann Georg",19774,http://de.wikipedia.org/wiki/Johann_Georg_Kohl
"Fowler, Ellen Thorneycroft",19798,http://en.wikipedia.org/wiki/Ellen_Thorneycroft_Fowler
"Fortescue, J. W. (John William), Sir",19801,http://en.wikipedia.org/wiki/John_William_Fortescue
"Balbo, Cesare, conte",19808,http://it.wikipedia.org/wiki/Cesare_Balbo
"Bruno, Giordano",19817,http://en.wikipedia.org/wiki/Giordano_Bruno
"Laveleye, Emile de",19820,http://en.wikipedia.org/wiki/%C3%89mile_Louis_Victor_de_Laveleye
"Moody, Dwight Lyman",19830,https://en.wikipedia.org/wiki/Dwight_L._Moody
"Sanz, Eulogio Florentino",19847,http://es.wikipedia.org/wiki/Eulogio_Florentino_Sanz
"Bacon, Josephine Daskam",19869,http://en.wikipedia.org/wiki/Josephine_Daskam_Bacon
"Mills, Wesley",19880,http://en.wikipedia.org/wiki/Thomas_Wesley_Mills
"Mantegazza, Paolo",19885,http://it.wikipedia.org/wiki/Paolo_Mantegazza
"Russell, William Clark",19899,https://en.wikipedia.org/wiki/William_Clark_Russell
"Barnfield, Richard",19902,http://en.wikipedia.org/wiki/Richard_Barnfield
"Wilde, Percival",19904,http://en.wikipedia.org/wiki/Percival_Wilde
"Arbuthnot, F. F.",19914,http://en.wikipedia.org/wiki/Forster_Fitzgerald_Arbuthnot
"Wilson, John",19938,https://en.wikipedia.org/wiki/John_Wilson_%28Scottish_writer%29
"François de Neufchâteau, Nicolas Louis, comte",19955,http://fr.wikipedia.org/wiki/Nicolas-Louis_Fran%C3%A7ois_de_Neufch%C3%A2teau
"Henderson, W. J. (William James)",19958,http://en.wikipedia.org/wiki/William_James_Henderson
"Stephens, C. A. (Charles Asbury)",19968,https://en.wikipedia.org/wiki/C._A._Stephens
"Ward, John Montgomery",19975,http://en.wikipedia.org/wiki/John_Montgomery_Ward
"Pessoa, Fernando",19978,http://pt.wikipedia.org/wiki/Fernando_Pessoa
"Duncan, Norman",19981,http://en.wikipedia.org/wiki/Norman_Duncan
"Trowbridge, J. T. (John Townsend)",19999,http://en.wikipedia.org/wiki/John_Townsend_Trowbridge
"Gladstone, William Henry",20012,http://en.wikipedia.org/wiki/William_Henry_Gladstone
"Smarandache, Florentin",20013,http://en.wikipedia.org/wiki/Florentin_Smarandache
"Bonnycastle, Richard Henry, Sir",20014,http://en.wikipedia.org/wiki/Richard_Henry_Bonnycastle
"D'Annunzio, Gabriele",20015,https://en.wikipedia.org/wiki/Gabriele_D'Annunzio
"Spender, Harold",20016,https://en.wikipedia.org/wiki/Harold_Spender
"Victoria, Queen of Great Britain",20023,https://en.wikipedia.org/wiki/Queen_Victoria
"Heijermans, Herman",20060,https://nl.wikipedia.org/wiki/Herman_Heijermans
"Oriani, Alfredo",20061,http://it.wikipedia.org/wiki/Alfredo_Oriani
"Hodgkin, Thomas",20063,http://en.wikipedia.org/wiki/Thomas_Hodgkin_(historian)
"Blaine, James Gillespie",20065,http://en.wikipedia.org/wiki/James_G._Blaine
"Caruso, Enrico",20069,http://en.wikipedia.org/wiki/Enrico_Caruso
"Smedley, Frank E. (Frank Edward)",20075,https://en.wikipedia.org/wiki/Francis_Edward_Smedley
"Berchet, Giovanni",20094,http://it.wikipedia.org/wiki/Giovanni_Berchet
"Koskenniemi, Veikko Antero",20100,http://fi.wikipedia.org/wiki/V._A._Koskenniemi
"Cooper, Courtney Ryley",20104,http://en.wikipedia.org/wiki/Courtney_Ryley_Cooper
"Savary, Anne-Jean-Marie-René, duc de Rovigo",20108,https://fr.wikipedia.org/wiki/Anne_Jean_Marie_Ren%C3%A9_Savary
"Costello, Louisa Stuart",20124,http://en.wikipedia.org/wiki/Louisa_Stuart_Costello
"Biriukov, Pavel  Ivanovich",20128,"http://ru.wikipedia.org/wiki/%D0%91%D0%B8%D1%80%D1%8E%D0%BA%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
"Wallin, Johan Olof",20135,http://en.wikipedia.org/wiki/Johan_Olof_Wallin
"Campbell, John W., Jr. (John Wood)",20154,http://en.wikipedia.org/wiki/John_W._Campbell
"Bacon, Leonard Woolsey",20160,https://en.wikipedia.org/wiki/Leonard_Woolsey_Bacon
"Kárpáti, Aurél",20169,http://hu.wikipedia.org/wiki/K%C3%A1rp%C3%A1ti_Aur%C3%A9l_%28%C3%ADr%C3%B3%29
"Taylor, Robt. L. (Robert Love)",20171,http://en.wikipedia.org/wiki/Robert_Love_Taylor
"Chatzopoulos, Kostantinos",20175,http://el.wikipedia.org/wiki/%CE%9A%CF%89%CE%BD%CF%83%CF%84%CE%B1%CE%BD%CF%84%CE%AF%CE%BD%CE%BF%CF%82_%CE%A7%CE%B1%CF%84%CE%B6%CF%8C%CF%80%CE%BF%CF%85%CE%BB%CE%BF%CF%82
"Colman, George",20177,http://en.wikipedia.org/wiki/George_Colman_the_Younger
"Brant, Sebastian",20179,http://en.wikipedia.org/wiki/Sebastian_Brant
"Novaro, Angiolo Silvio",20182,http://it.wikipedia.org/wiki/Angiolo_Silvio_Novaro
"Brandt, Johanna",20194,http://en.wikipedia.org/wiki/Johanna_Brandt
"Orpen, William, Sir",20215,http://en.wikipedia.org/wiki/William_Orpen
"Walsh, James J. (James Joseph)",20216,http://en.wikipedia.org/wiki/James_Joseph_Walsh
"Kotzebue, August von",20217,https://de.wikipedia.org/wiki/August_von_Kotzebue
"Osborne, Duffield",20219,http://en.wikipedia.org/wiki/Duffield_Osborne
"Leffingwell, Albert",20222,http://en.wikipedia.org/wiki/Albert_Leffingwell
"Smoot, Dan",20224,http://en.wikipedia.org/wiki/Dan_Smoot
"Mitchell, Ruth Comfort",20230,http://www.wikipedia.org/wiki/Ruth_Comfort_Mitchell_Young
Vitruvius Pollio,20239,http://en.wikipedia.org/wiki/Vitruvius
"Müller, George",20245,http://en.wikipedia.org/wiki/George_M%C3%BCller
"Quincy, Josiah",20256,http://en.wikipedia.org/wiki/Josiah_Quincy_III
"Haweis, H. R. (Hugh Reginald)",20264,http://en.wikipedia.org/wiki/Hugh_Reginald_Haweis
"Hartley, C. Gasquoine (Catherine Gasquoine)",20283,https://en.wikipedia.org/wiki/Catherine_Gasquoine_Hartley
"Poore, Benjamin Perley",20290,http://en.wikipedia.org/wiki/Benjamin_Perley_Poore
"Emerson, Nathaniel Bright",20299,http://en.wikipedia.org/wiki/Nathaniel_Bright_Emerson
