Author,BookID,WikipediaLink
"Waln, Nora",59385,https://en.wikipedia.org/wiki/Nora_Waln
"Knox, Ronald Arbuthnott",59388,https://en.wikipedia.org/wiki/Ronald_Knox
"Michel, Dan, active 14th century",59399,https://en.wikipedia.org/wiki/Dan_Michel_of_Northgate
"Jakes, John",59414,https://en.wikipedia.org/wiki/John_Jakes
"Gálvez, Manuel",59441,https://es.wikipedia.org/wiki/Manuel_G%C3%A1lvez
"Stenton, F. M. (Frank Merry)",59444,https://en.wikipedia.org/wiki/Frank_Stenton
"Reeves, John",59449,https://en.wikipedia.org/wiki/John_Reeves_(activist)
"French, Gilbert J. (Gilbert James)",59450,https://en.wikipedia.org/wiki/Gilbert_James_French
"Elmslie, William Jackson",59457,https://en.wikipedia.org/wiki/William_Jackson_Elmslie
"Feuchtwanger, Lion",59464,https://de.wikipedia.org/wiki/Lion_Feuchtwanger
"Nelson, Edward William",59475,https://en.wikipedia.org/wiki/Edward_William_Nelson
"Bellamy, Elizabeth W. (Elizabeth Whitfield)",59486,https://en.wikipedia.org/wiki/Elizabeth_Whitfield_Croom_Bellamy
"Rivas, Angel de Saavedra, duque de",59492,"https://en.wikipedia.org/wiki/%C3%81ngel_de_Saavedra,_3rd_Duke_of_Rivas"
"Korolenko, Vladimir Galaktionovich",59497,https://en.wikipedia.org/wiki/Vladimir_Korolenko
"Jones, Rowland",59501,https://en.wikipedia.org/wiki/Rowland_Jones
"Ives, George Burnham",59520,https://en.wikipedia.org/wiki/George_Burnham_Ives
"Terrell, Robert H. (Robert Heberton)",59528,https://en.wikipedia.org/wiki/Robert_Heberton_Terrell
"Sansay, Leonora",59533,https://en.wikipedia.org/wiki/Leonora_Sansay
"Zanen, Jean-Pierre",59534,https://lb.wikipedia.org/wiki/Jean-Pierre_Zanen
"Landa, Diego de",59539,https://es.wikipedia.org/wiki/Diego_de_Landa
"Korhonen, Paavo",59544,https://fi.wikipedia.org/wiki/Paavo_Korhonen_(kansanrunoilija)
"Howard, L. O. (Leland Ossian)",59554,https://en.wikipedia.org/wiki/Leland_Ossian_Howard
"Liautard, Alexandre François Augustin",59560,https://en.wikipedia.org/wiki/Alexandre_Liautard
"Vyrubova, Anna Aleksandrovna",59564,https://en.wikipedia.org/wiki/Anna_Vyrubova
"Peterson, Harold L. (Harold Leslie)",59574,https://en.wikipedia.org/wiki/Harold_L._Peterson
"Burns, John",59578,https://en.wikipedia.org/wiki/John_Burns_(surgeon)
"Coppi, Antonio",59580,https://it.wikipedia.org/wiki/Antonio_Coppi
Lever Brothers Company,59589,https://en.wikipedia.org/wiki/Lever_Brothers
"Keynes, John Neville",59590,https://en.wikipedia.org/wiki/John_Neville_Keynes
"Dunham, S. A. (Samuel Astley)",59593,https://en.wikipedia.org/wiki/Samuel_Astley_Dunham
"Lindau, Wilhelm Adolf",59597,https://de.wikipedia.org/wiki/Wilhelm_Adolf_Lindau
"Hemingway, Ernest",59603,https://en.wikipedia.org/wiki/Ernest_Hemingway
"Keppler, Joseph Ferdinand",59604,https://en.wikipedia.org/wiki/Joseph_Keppler
"Haahti, Hilja",59612,https://fi.wikipedia.org/wiki/Hilja_Haahti
"Külpe, Frances James",59613,https://de.wikipedia.org/wiki/Frances_Külpe
"Hénaux, Victor",59620,https://pt.wikipedia.org/wiki/Victor_H%C3%A9naux
"Kirkland, Joseph",59624,https://en.wikipedia.org/wiki/Joseph_Kirkland
"Dicenta, Joaquín",59629,https://es.wikipedia.org/wiki/Joaqu%C3%ADn_Dicenta
"Wast, Hugo",59631,https://es.wikipedia.org/wiki/Hugo_Wast
"Watts, Mary S. (Mary Stanbery)",59640,https://en.wikipedia.org/wiki/Mary_Stanbery_Watts
"Wallin, Georg August",59646,https://sv.wikipedia.org/wiki/Georg_August_Wallin
"Renard, Maurice",59647,https://fr.wikipedia.org/wiki/Maurice_Renard_(%C3%A9crivain)
"Biggle, Lloyd, Jr.",59652,https://en.wikipedia.org/wiki/Lloyd_Biggle_Jr.
"Hill, Octavia",59654,https://en.wikipedia.org/wiki/Octavia_Hill
"Alexander, William",59677,https://en.wikipedia.org/wiki/William_Alexander_(painter)
"Jenks, Tudor",59681,https://en.wikipedia.org/wiki/Tudor_Jenks
"Milanesi, Guido",59687,https://it.wikipedia.org/wiki/Guido_Milanesi
"Scheffer, Johannes",59695,https://en.wikipedia.org/wiki/Johannes_Schefferus
"Deckert, Emil",59696,https://de.wikipedia.org/wiki/Emil_Deckert
Zhuangzi,59709,https://zh.wikipedia.org/zh-tw/%E5%BA%84%E5%AD%90
"Jackson, William",59710,https://en.wikipedia.org/wiki/Jackson_of_Exeter
"Henderson, Mary F. (Mary Foote)",59713,https://en.wikipedia.org/wiki/Mary_Foote_Henderson
"Peck, Annie S. (Annie Smith)",59715,https://en.wikipedia.org/wiki/Annie_Smith_Peck
"Bunsen, Marie von",59718,https://de.wikipedia.org/wiki/Marie_von_Bunsen
"Trdina, Janez",59722,https://sl.wikipedia.org/wiki/Janez_Trdina
"Fyleman, Rose",59726,https://en.wikipedia.org/wiki/Rose_Fyleman
"Alembert, Jean Le Rond d'",59729,https://fr.wikipedia.org/wiki/Jean_Le_Rond_d%27Alembert
"Goldwyn, Samuel",59730,https://en.wikipedia.org/wiki/Samuel_Goldwyn
United States. Forest Service,59736,https://en.wikipedia.org/wiki/United_States_Forest_Service
"Tret'iakov, Nikolaĭ Aleksandrovich",59741,https://en.wikipedia.org/wiki/Nikolai_Tretyakov
"Wesley, John",59743,http://en.wikipedia.org/wiki/John_Wesley
"Pannekoek, Anton",59744,https://nl.wikipedia.org/wiki/Anton_Pannekoek
"Ogilby, John",59745,https://en.wikipedia.org/wiki/John_Ogilby
"Becker, Karl Friedrich",59750,https://de.wikipedia.org/wiki/Karl_Friedrich_Becker
"Höcker, Gustav",59751,https://de.wikipedia.org/wiki/Gustav_H%C3%B6cker
"Letourneau, Ch. (Charles)",59753,https://en.wikipedia.org/wiki/Charles_Letourneau
Cushag,59756,https://en.wikipedia.org/wiki/Josephine_Kermode
"Berg, Fridtjuv",59762,https://sv.wikipedia.org/wiki/Fridtjuv_Berg
"Sokol, Josef",59765,https://cs.wikipedia.org/wiki/Josef_Sokol
"Griboyedov, Aleksandr Sergeyevich",59773,https://en.wikipedia.org/wiki/Alexander_Griboyedov
"Darlington, W. A. (William Aubrey)",59775,https://en.wikipedia.org/wiki/William_Aubrey_Darlington
"Campbell, Thomas",59788,https://en.wikipedia.org/wiki/Thomas_Campbell_(poet)
"Ross, Charles G. (Charles Griffith)",59791,https://en.wikipedia.org/wiki/Charlie_Ross_(journalist)
"Pond, Gideon H. (Gideon Hollister)",59793,https://en.wikipedia.org/wiki/Gideon_Hollister_Pond
"Prevost, Francis",59798,https://en.wikipedia.org/wiki/Francis_Prevost
"Tenniel, John",59801,https://en.wikipedia.org/wiki/John_Tenniel
"Willcox, Walter F. (Walter Francis)",59802,https://en.wikipedia.org/wiki/Walter_Francis_Willcox
"Dahlke, Paul",59803,https://en.wikipedia.org/wiki/Paul_Dahlke_(Buddhist)
"Ely, Richard T. (Richard Theodore)",59815,https://en.wikipedia.org/wiki/Richard_T._Ely
"Prinzing, Friedrich",59822,https://de.wikipedia.org/wiki/Friedrich_Prinzing
"Owen, Richard",59843,https://en.wikipedia.org/wiki/Richard_Owen
"Wilson, Margaret",59845,https://en.wikipedia.org/wiki/Margaret_Wilson_(writer)
"Nevins, Allan",59857,https://en.wikipedia.org/wiki/Allan_Nevins
"Warren, Winslow",59861,https://en.wikipedia.org/wiki/Winslow_Warren
"Dow, Joy Wheeler",59862,https://en.wikipedia.org/wiki/Joy_Wheeler_Dow
"Granville, A. B. (Augustus Bozzi)",59875,https://en.wikipedia.org/wiki/Augustus_Granville
"Legouvé, Ernest",59886,https://fr.wikipedia.org/wiki/Ernest_Legouv%C3%A9
"Törngren, Johannes Agapetus",59888,https://fi.wikipedia.org/wiki/Johan_Agapetus_T%C3%B6rngren
"Pugh, J. Howard (John Howard)",59890,https://en.wikipedia.org/wiki/John_H._Pugh
"Bateman, Reginald",59891,https://en.wikipedia.org/wiki/Reginald_John_Godfrey_Bateman
"Pratt, E. J. (Edwin John)",59896,https://en.wikipedia.org/wiki/E._J._Pratt
"Garstin, Crosbie",59900,https://en.wikipedia.org/wiki/Crosbie_Garstin
"Betteloni, Vittorio",59903,https://it.wikipedia.org/wiki/Vittorio_Betteloni
"Volta, Alessandro",59910,https://en.wikipedia.org/wiki/Alessandro_Volta
"Woodbury, Angus M. (Angus Munn)",59914,https://en.wikipedia.org/wiki/Angus_M._Woodbury
"Härkönen, Iivo",59917,https://fi.wikipedia.org/wiki/Iivo_H%C3%A4rk%C3%B6nen
"Marcy, Mary",59922,https://en.wikipedia.org/wiki/Mary_Marcy
"Denison, George T. (George Taylor)",59933,https://en.wikipedia.org/wiki/George_Taylor_Denison_III
"Fortescue, Seymour John, Sir",59934,https://en.wikipedia.org/wiki/Seymour_John_Fortescue
"Broster, D. K. (Dorothy Kathleen)",59937,https://en.wikipedia.org/wiki/D._K._Broster
"Comparetti, Domenico",59942,https://it.wikipedia.org/wiki/Domenico_Comparetti
"Metropolitan Museum of Art (New York, N.Y.)",59946,https://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art
"Spaventa, Bertrando",59958,https://it.wikipedia.org/wiki/Bertrando_Spaventa
"Ham, George H. (George Henry)",59962,https://en.wikipedia.org/wiki/George_Ham
"Greene, Mrs. (Louisa Lilias)",59967,https://en.wikipedia.org/wiki/Louisa_Lilias_Plunket_Greene
United States. Bureau of Reclamation,59979,https://en.wikipedia.org/wiki/United_States_Bureau_of_Reclamation
"Rickert, Edith",59994,https://en.wikipedia.org/wiki/Edith_Rickert
"Skelton, John",59997,https://en.wikipedia.org/wiki/John_Skelton
"Parlby, Fanny Parkes",60006,https://en.wikipedia.org/wiki/Fanny_Parkes
"Milne, John",60007,https://en.wikipedia.org/wiki/John_Milne
"Rock, Daniel",60015,https://en.wikipedia.org/wiki/Daniel_Rock
"Ponsonby, Arthur Ponsonby, Baron",60026,"https://en.wikipedia.org/wiki/Arthur_Ponsonby,_1st_Baron_Ponsonby_of_Shulbrede"
"Fowler, Charles N. (Charles Newell)",60029,https://en.wikipedia.org/wiki/Charles_N._Fowler
"Graf, Arturo",60031,https://en.wikipedia.org/wiki/Arturo_Graf
"Hyndman, H. M. (Henry Mayers)",60036,https://en.wikipedia.org/wiki/Henry_Hyndman
"King, William Lyon Mackenzie",60039,https://en.wikipedia.org/wiki/William_Lyon_Mackenzie_King
"Harrison, Edith Ogden",60042,https://en.wikipedia.org/wiki/Edith_Ogden_Harrison
"Tremayne, Sydney",60046,https://en.wikipedia.org/wiki/Sybil_Cookson
"Martinon, Philippe",60052,https://fr.wikipedia.org/wiki/Philippe_Martinon
"Tiphaigne de La Roche, Charles-François",60058,https://fr.wikipedia.org/wiki/Charles-Fran%C3%A7ois_Tiphaigne_de_La_Roche
"Bücher, Karl",60062,https://en.wikipedia.org/wiki/Karl_B%C3%BCcher
"Jarves, James Jackson",60066,https://en.wikipedia.org/wiki/James_Jackson_Jarves
"Stenhouse, T. B. H., Mrs.",60076,https://en.wikipedia.org/wiki/Fanny_Stenhouse
Provincial Board of Health of Ontario,60087,https://en.wikipedia.org/wiki/Ministry_of_Health_(Ontario)
"Boghen Conigliani, Emma",60092,https://it.wikipedia.org/wiki/Emma_Boghen_Conigliani
"Brlic-Mazuranic, Ivana",60095,https://hr.wikipedia.org/wiki/Ivana_Brli%C4%87-Ma%C5%BEurani%C4%87
"Johnson, James",60104,https://en.wikipedia.org/wiki/James_Johnson_(surgeon)
"Floyd, Silas Xavier",60109,https://en.wikipedia.org/wiki/Silas_X._Floyd
"Sriharsa, active 12th century",60111,https://en.wikipedia.org/wiki/Shriharsha
"Bailey, Thomas",60112,https://en.wikipedia.org/wiki/Thomas_Bailey_(topographer)
"Goya, Francisco",60117,https://es.wikipedia.org/wiki/Francisco_de_Goya
"Garrett, Fydell Edmund",60119,https://en.wikipedia.org/wiki/Fydell_Edmund_Garrett
"Meloney, William Brown",60124,https://en.wikipedia.org/wiki/William_Brown_Meloney_(1878%E2%80%931925)
"Mannerheim, Carl Gustaf Emil",60129,https://fi.wikipedia.org/wiki/Carl_Gustaf_Emil_Mannerheim
Larin-Kyösti,60130,https://en.wikipedia.org/wiki/Larin-Ky%C3%B6sti
"Chronic, Halka",60143,https://en.wikipedia.org/wiki/Halka_Chronic
"Davis, M. E. M. (Mollie Evelyn Moore)",60144,https://en.wikipedia.org/wiki/Mollie_Evelyn_Moore_Davis
"Espinel, Vicente",60147,https://en.wikipedia.org/wiki/Vicente_Espinel
"Naima, Mustafa",60151,https://en.wikipedia.org/wiki/Mustafa_Naima
"Cavallotti, Felice",60160,https://it.wikipedia.org/wiki/Felice_Cavallotti
"Roche, Regina Maria",60174,https://en.wikipedia.org/wiki/Regina_Maria_Roche
"Nevill, Dorothy, Lady",60178,https://en.wikipedia.org/wiki/Lady_Dorothy_Nevill
"Curry, J. L. M. (Jabez Lamar Monroe)",60180,https://en.wikipedia.org/wiki/Jabez_Lamar_Monroe_Curry
"Drachman, Bernard",60189,https://en.wikipedia.org/wiki/Bernard_Drachman
"Crackanthorpe, Hubert",60193,https://en.wikipedia.org/wiki/Hubert_Crackanthorpe
"Laffargue, André",60197,https://fr.wikipedia.org/wiki/Andr%C3%A9_Laffargue
"Cobb, Lyman",60207,https://en.wikipedia.org/wiki/Lyman_Cobb
"Christen, Ada",60208,https://de.wikipedia.org/wiki/Ada_Christen
"Wilbur, Curtis Dwight",60209,https://en.wikipedia.org/wiki/Curtis_D._Wilbur
"Gebler, Karl von",60215,https://de.wikipedia.org/wiki/Karl_von_Gebler
"Ford, Douglas Morey",60222,https://en.wikipedia.org/wiki/Douglas_Morey_Ford
"Bloxam, John Francis",60229,https://en.wikipedia.org/wiki/John_Francis_Bloxam
"Crandell, Dwight R. (Dwight Raymond)",60234,https://en.wikipedia.org/wiki/Dwight_Crandell
"Woolf, Leonard",60239,https://en.wikipedia.org/wiki/Leonard_Woolf
"Pyle, Ernie",60246,https://en.wikipedia.org/wiki/Ernie_Pyle
"Rousseau, Victor",60248,https://en.wikipedia.org/wiki/Victor_Rousseau_Emanuel
"Payer, Julius",60258,https://en.wikipedia.org/wiki/Julius_von_Payer
"Lloyd George, David",60262,https://en.wikipedia.org/wiki/David_Lloyd_George
"Cumberland, Gerald",60272,https://en.wikipedia.org/wiki/Gerald_Cumberland
"Kellogg, Charlotte",60275,https://en.wikipedia.org/wiki/Charlotte_Kellogg
"Barry, Iris",60276,https://en.wikipedia.org/wiki/Iris_Barry
"Perfall, Anton von",60295,https://de.wikipedia.org/wiki/Anton_von_Perfall
"Gould, John",60302,https://en.wikipedia.org/wiki/John_Gould
"Lyon, Otto",60306,https://de.wikipedia.org/wiki/Otto_Lyon
"Braithwaite, William C. (William Charles)",60308,https://en.wikipedia.org/wiki/William_Charles_Braithwaite
"Ducoudray, Gustave",60323,https://fr.wikipedia.org/wiki/Gustave_Ducoudray
"Montague, C. E. (Charles Edward)",60332,https://en.wikipedia.org/wiki/Charles_Edward_Montague
"Nihell, Elizabeth",60334,https://en.wikipedia.org/wiki/Elizabeth_Nihell
"Hamilton, James, Jr.",60349,https://en.wikipedia.org/wiki/James_Hamilton_Jr.
"Willard, Frances E. (Frances Elizabeth)",60356,https://en.wikipedia.org/wiki/Frances_Willard
"Göhre, Paul",60357,https://de.wikipedia.org/wiki/Paul_G%C3%B6hre
"Goeben, August von",60358,https://en.wikipedia.org/wiki/August_Karl_von_Goeben
"Comstock, Daniel Webster",60363,https://en.wikipedia.org/wiki/Daniel_Webster_Comstock
"Graham, Dougal",60365,https://en.wikipedia.org/wiki/Dougal_Graham
"Bowen, Louise de Koven",60375,https://en.wikipedia.org/wiki/Louise_DeKoven_Bowen
"Blanco-Fombona, Rufino",60376,https://es.wikipedia.org/wiki/Rufino_Blanco_Fombona
"Drysdale, Charles R. (Charles Robert)",60378,https://en.wikipedia.org/wiki/Charles_Robert_Drysdale
"Radiguet, Raymond",60383,https://en.wikipedia.org/wiki/Raymond_Radiguet
"Cornford, Frances Darwin",60396,https://en.wikipedia.org/wiki/Frances_Cornford
"Fraser, Alexander Campbell",60399,https://en.wikipedia.org/wiki/Alexander_Campbell_Fraser
"Küchler, Carl",60408,https://de.wikipedia.org/wiki/Carl_K%C3%BCchler
"Steuart, James, Sir",60411,https://en.wikipedia.org/wiki/James_Steuart_(economist)
"Judson, Jeanne",60413,https://en.wikipedia.org/wiki/Jeanne_Judson
"Forbes-Mosse, Irene Flemming",60416,https://de.wikipedia.org/wiki/Irene_Forbes-Mosse
"Breton, André",60417,https://en.wikipedia.org/wiki/Andr%C3%A9_Breton
"Moulton, Louise Chandler",60418,https://en.wikipedia.org/wiki/Louise_Chandler_Moulton
"Thompson, A. (Augustin)",60425,https://en.wikipedia.org/wiki/Augustin_Thompson
Quelle & Meyer (Leipzig),60431,https://de.wikipedia.org/wiki/Quelle_%26_Meyer
"Den, Lili",60432,https://en.wikipedia.org/wiki/Lili_Dehn
"Besier, Rudolf",60465,https://en.wikipedia.org/wiki/Rudolf_Besier
"Lloyd, Henry Demarest",60473,https://en.wikipedia.org/wiki/Henry_Demarest_Lloyd
"Halbertsma, Justus Hiddes",60480,https://en.wikipedia.org/wiki/Justus_Hiddes_Halbertsma
"Barry, John Arthur",60482,https://en.wikipedia.org/wiki/John_Arthur_Barry
"Key, C. Aston (Charles Aston)",60489,https://en.wikipedia.org/wiki/Charles_Aston_Key
"Verri, Pietro",60497,https://en.wikipedia.org/wiki/Pietro_Verri
"Brugsch, Heinrich",60501,https://en.wikipedia.org/wiki/Heinrich_Karl_Brugsch
"Fabra, Camilo",60510,https://es.wikipedia.org/wiki/Camilo_Fabra
"Thomas-Stanford, Charles",60514,https://en.wikipedia.org/wiki/Charles_Thomas-Stanford
"Einstein, Charles",60521,https://en.wikipedia.org/wiki/Charles_Einstein
"Kelly, George",60523,https://en.wikipedia.org/wiki/George_Kelly_(playwright)
"Swan, Anni",60534,https://en.wikipedia.org/wiki/Anni_Swan
"Cronau, Rudolf",60535,https://en.wikipedia.org/wiki/Rudolf_Cronau
"Bernard, Auguste",60542,https://fr.wikipedia.org/wiki/Auguste_Bernard_(historien)
"Haapakoski, Kalle",60544,https://fi.wikipedia.org/wiki/Kalle_Haapakoski
"Gilliard, Pierre",60546,https://en.wikipedia.org/wiki/Pierre_Gilliard
"Montanelli, Giuseppe",60549,https://it.wikipedia.org/wiki/Giuseppe_Montanelli
"Harris, George Frederick",60550,https://en.wikipedia.org/wiki/George_Frederick_Harris_(geologist)
"Smith, Worthington George",60561,https://en.wikipedia.org/wiki/Worthington_George_Smith
"McKenna, Richard",60568,https://en.wikipedia.org/wiki/Richard_McKenna
"Saukkonen, Alfred",60577,https://fi.wikipedia.org/wiki/Alfred_Saukkonen
"Troya, Carlo",60588,https://en.wikipedia.org/wiki/Carlo_Troya
"Leitner, G. W. (Gottlieb William)",60590,https://en.wikipedia.org/wiki/Gottlieb_Wilhelm_Leitner
"Garrett, Garet",60593,https://en.wikipedia.org/wiki/Garet_Garrett
"Wolff, Adolf",60606,https://en.wikipedia.org/wiki/Adolf_Wolff
Franc-Nohain,60616,https://en.wikipedia.org/wiki/Franc-Nohain
"Ferguson, James",60619,https://en.wikipedia.org/wiki/James_Ferguson_(Scottish_astronomer)
"Payró, Roberto Jorge",60634,https://en.wikipedia.org/wiki/Roberto_Payr%C3%B3
"Montorgueil, Georges",60635,https://en.wikipedia.org/wiki/Octave_Lebesgue
"Bunch, David R.",60649,https://en.wikipedia.org/wiki/David_R._Bunch
"Gummere, Francis Barton",60662,https://en.wikipedia.org/wiki/Francis_Barton_Gummere
"Giraudoux, Jean",60665,https://en.wikipedia.org/wiki/Jean_Giraudoux
"Wartenburg, Karl",60672,https://de.wikipedia.org/wiki/Karl_Wartenburg
"Ponsonby, Frederick",60677,"https://en.wikipedia.org/wiki/Frederick_Ponsonby,_1st_Baron_Sysonby"
"Siwertz, Sigfrid",60685,https://sv.wikipedia.org/wiki/Sigfrid_Siwertz
"Smet, Pierre-Jean de",60711,https://en.wikipedia.org/wiki/Pierre-Jean_De_Smet
"Friederich, Johann Konrad",60712,https://de.wikipedia.org/wiki/Johann_Konrad_Friederich
"Juuti, Kustaa",60714,https://fi.wikipedia.org/wiki/K._J._Juuti
"Achrenius, Henrik",60722,https://fi.wikipedia.org/wiki/Henrik_Achrenius
"Slater, I. (Isaac)",60729,https://en.wikipedia.org/wiki/Isaac_Slater
"Blascoer, Frances",60735,https://en.wikipedia.org/wiki/Frances_Blascoer
"Fourest, Georges",60739,https://fr.wikipedia.org/wiki/Georges_Fourest
"Moon, Grace",60742,https://en.wikipedia.org/wiki/Grace_Moon
"St. Clair, Margaret",60745,https://en.wikipedia.org/wiki/Margaret_St._Clair
"Björklund, Gustaf",60750,https://sv.wikipedia.org/wiki/Johan_Gustaf_Bj%C3%B6rklund
"Le Braz, Anatole",60752,https://fr.wikipedia.org/wiki/Anatole_Le_Braz
"Cushing, Luther Stearns",60757,https://en.wikipedia.org/wiki/Luther_Cushing
"Scot, Reginald",60766,https://en.wikipedia.org/wiki/Reginald_Scot
"Carlenius, Olivier August Johan",60778,https://fi.wikipedia.org/wiki/O._A._J._Kein%C3%A4nen
"Langford, John Alfred",60791,https://en.wikipedia.org/wiki/John_Alfred_Langford
"Coppard, A. E. (Alfred Edgar)",60792,https://en.wikipedia.org/wiki/A._E._Coppard
Herkimer County Historical Society,60794,https://en.wikipedia.org/wiki/Herkimer_County_Historical_Society
"Dahlberg, T. J. (Thure Johan)",60817,https://fi.wikipedia.org/wiki/T._J._Dahlberg
"Ridley, Annie E.",60820,https://en.wikipedia.org/wiki/Annie_E._Ridley
University of Pittsburgh. School of Medicine,60822,https://en.wikipedia.org/wiki/University_of_Pittsburgh_School_of_Medicine
"Coote, Rosa Belinda",60825,https://en.wikipedia.org/wiki/Rosa_Coote
"Quick, Robert Hebert",60832,https://en.wikipedia.org/wiki/Robert_Hebert_Quick
"Hopf, Alice L. (Alice Lightner)",60846,https://en.wikipedia.org/wiki/Alice_Lightner_Hopf
"Young, Ella",60859,https://en.wikipedia.org/wiki/Ella_Young
University of Idaho,60861,https://en.wikipedia.org/wiki/University_of_Idaho
"Alice, Grand Duchess, consort of Ludwig IV, Grand Duke of Hesse-Darmstadt",60880,https://en.wikipedia.org/wiki/Princess_Alice_of_the_United_Kingdom
"Fernández de Avellaneda, Alonso",60884,https://es.wikipedia.org/wiki/Alonso_Fern%C3%A1ndez_de_Avellaneda
"Beer, Thomas",60885,https://en.wikipedia.org/wiki/Thomas_Beer
"Lorck, Carl Berendt",60888,https://de.wikipedia.org/wiki/Carl_Berendt_Lorck
"Schaeffer, Nathan Christ",60893,https://en.wikipedia.org/wiki/Nathan_C._Schaeffer
"O'Shea, Kitty",60895,https://en.wikipedia.org/wiki/Katharine_O%27Shea
"Barnes, Djuna",60904,https://en.wikipedia.org/wiki/Djuna_Barnes
"Chesnut, Mary Boykin",60908,https://en.wikipedia.org/wiki/Mary_Boykin_Chesnut
"Duché, Jacob",60915,https://en.wikipedia.org/wiki/Jacob_Duch%C3%A9
"Mannering, George Edward",60919,https://en.wikipedia.org/wiki/George_Edward_Mannering
"Clay-Clopton, Virginia",60934,https://en.wikipedia.org/wiki/Virginia_Clay-Clopton
"Dowden, John",60936,https://en.wikipedia.org/wiki/John_Dowden
"Gernsback, Hugo",60944,https://en.wikipedia.org/wiki/Hugo_Gernsback
"Weiman, Rita",60950,https://en.wikipedia.org/wiki/Rita_Weiman
"Kaiser, Georg",60952,https://de.wikipedia.org/wiki/Georg_Kaiser
"Nathusius, Marie",60954,https://en.wikipedia.org/wiki/Marie_Nathusius
"Blewitt, Reginald James",60957,https://en.wikipedia.org/wiki/Reginald_Blewitt
"Bloch, Iwan",60968,https://de.wikipedia.org/wiki/Iwan_Bloch
"Grasset, J. (Joseph)",60986,https://fr.wikipedia.org/wiki/Joseph_Grasset
"Smith, George Frederick Herbert",60990,https://en.wikipedia.org/wiki/Herbert_Smith_(mineralogist)
"Trinity College (Dublin, Ireland)",61000,https://en.wikipedia.org/wiki/Trinity_College_Dublin
"Hurtado de Mendoza, Diego",61022,https://en.wikipedia.org/wiki/Diego_Hurtado_de_Mendoza_(poet_and_diplomat)
"Gautier, of Metz, active 1245",61024,https://fr.wikipedia.org/wiki/Gautier_de_Metz
Northwestern Bell Telephone Company,61030,https://en.wikipedia.org/wiki/Northwestern_Bell
Dolorosa,61032,https://de.wikipedia.org/wiki/Maria_Eichhorn_(Schriftstellerin)
"Pottier, Edmond",61034,https://en.wikipedia.org/wiki/Edmond_Pottier
"Ternaux-Compans, Henri",61035,https://en.wikipedia.org/wiki/Henri_Ternaux-Compans
"Burr, E. F. (Enoch Fitch)",61041,https://en.wikipedia.org/wiki/Enoch_Fitch_Burr
"Hahn-Hahn, Ida, Gräfin",61042,https://de.wikipedia.org/wiki/Ida_Hahn-Hahn
"Van Evrie, John H.",61063,https://en.wikipedia.org/wiki/John_H._Van_Evrie
"Mattsson, Gustaf",61066,https://fi.wikipedia.org/wiki/Guss_Mattsson
"Schayer, Julia Thompson von Stosch",61068,https://en.wikipedia.org/wiki/Julia_Schayer
"Field, Michael",61070,https://en.wikipedia.org/wiki/Michael_Field_(author)
"Lester, C. Edwards (Charles Edwards)",61074,https://en.wikipedia.org/wiki/Charles_Edwards_Lester
"Bruce, C. G.",61083,https://en.wikipedia.org/wiki/Charles_Granville_Bruce
"Bowditch, Henry I. (Henry Ingersoll)",61092,https://en.wikipedia.org/wiki/Henry_Ingersoll_Bowditch
"Crookes, William",61096,https://en.wikipedia.org/wiki/William_Crookes
"Tulimaa, Ilmari",61099,https://fi.wikipedia.org/wiki/Ilmari_Tulimaa
"Kirchhoff, Alfred",61101,https://de.wikipedia.org/wiki/Alfred_Kirchhoff
"MacNamara, Brinsley",61102,https://en.wikipedia.org/wiki/Brinsley_MacNamara
"Sedziwój, Michal",61112,https://en.wikipedia.org/wiki/Sendivogius
"Inagaki, Manjiro",61126,https://en.wikipedia.org/wiki/Inagaki_Manjir%C5%8D
Order of the Eastern Star. General Grand Chapter,61130,https://en.wikipedia.org/wiki/Order_of_the_Eastern_Star
"Hart, Frances Noyes",61138,http://en.wikipedia.org/wiki/Frances_Noyes_Hart
"Wylly, H. C. (Harold Carmichael)",61144,https://en.wikipedia.org/wiki/H._C._Wylly
"Dole, Edmund P. (Edmund Pearson)",61148,https://en.wikipedia.org/wiki/Edmund_Pearson_Dole
"Henry, S. M. I. (Sarepta Myrenda Irish)",61151,https://en.wikipedia.org/wiki/S._M._I._Henry
"Kemble, John Mitchell",61161,https://en.wikipedia.org/wiki/John_Mitchell_Kemble
"Harva, Uno",61164,https://fi.wikipedia.org/wiki/Uno_Harva
"Adams, George",61169,https://en.wikipedia.org/wiki/George_Adams_(1750-1795)
"Kelley, Edith Summers",61201,https://en.wikipedia.org/wiki/Edith_Summers_Kelley
"Albert, Prince Consort, consort of Victoria, Queen of Great Britain",61205,"https://en.wikipedia.org/wiki/Albert,_Prince_Consort"
"Kretzer, Max",61214,https://en.wikipedia.org/wiki/Max_Kretzer
"Bevington, L. S. (Louisa Sarah)",61234,https://en.wikipedia.org/wiki/L._S._Bevington
"Sachs, Julius",61240,https://en.wikipedia.org/wiki/Julius_von_Sachs
"Cowles, Henry",61241,https://en.wikipedia.org/wiki/Henry_Cowles_(theologian)
"Gilpin, Richard",61249,https://en.wikipedia.org/wiki/Richard_Gilpin
"Scott, George Gilbert, Sir",61255,https://en.wikipedia.org/wiki/George_Gilbert_Scott
