Author,BookID,WikipediaLink
"Waugh, F. A. (Frank Albert)",38024,http://en.wikipedia.org/wiki/Frank_Albert_Waugh
"Bull, Jacob B. (Jacob Breda)",38026,http://en.wikipedia.org/wiki/Jacob_Breda_Bull
"Dreyfus, Alfred",38031,https://fr.wikipedia.org/wiki/Alfred_Dreyfus
"Nassau, Robert Hamill",38038,http://en.wikipedia.org/wiki/Robert_Hamill_Nassau
"White, Horace",38043,http://en.wikipedia.org/wiki/Horace_White_%28writer%29
"Vidocq, Eugène François",38057,https://fr.wikipedia.org/wiki/Eug%C3%A8ne-Fran%C3%A7ois_Vidocq
"Bacon, George B. (George Blagden)",38078,http://en.wikipedia.org/wiki/George_B._Bacon
"Annet, Peter",38102,http://en.wikipedia.org/wiki/Peter_Annet
"Ulfeldt, Leonora Christina, grevinde",38128,http://en.wikipedia.org/wiki/Leonora_Christina_Ulfeldt
"Cousins, James Henry",38135,http://en.wikipedia.org/wiki/James_Cousins
"Panzini, Alfredo",38140,https://it.wikipedia.org/wiki/Alfredo_Panzini
"Salisbury, Rollin D.",38148,http://en.wikipedia.org/wiki/Rollin_D._Salisbury
"Gourgaud, Gaspard, Baron",38166,http://en.wikipedia.org/wiki/Gaspard_Gourgaud
"Vidyāpati Thākura, active 15th century",38174,http://en.wikipedia.org/wiki/Vidyapati
"Baucher, François",38184,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Baucher
"Banks, G. Linnaeus (George Linnaeus), Mrs.",38212,https://en.wikipedia.org/wiki/Isabella_Banks
"Scharling, C. Henrik (Carl Henrik)",38220,http://da.wikipedia.org/wiki/Henrik_Scharling
"Gozlan, Léon",38225,http://fr.wikipedia.org/wiki/L%C3%A9on_Gozlan
"Petrus, Sarnensis",38313,http://en.wikipedia.org/wiki/Peter_of_Vaux_de_Cernay
"Bede, the Venerable, Saint",38326,http://en.wikipedia.org/wiki/Bede
"Wuori, Martti",38333,https://fi.wikipedia.org/wiki/Martti_Wuori
"Aelfric, Abbot of Eynsham",38334,https://en.wikipedia.org/wiki/%C3%86lfric_of_Eynsham
"L'Estrange, Roger, Sir",38342,http://en.wikipedia.org/wiki/Roger_L'Estrange
"Knight, Charles",38367,https://en.wikipedia.org/wiki/Charles_Knight_(publisher)
"Morton, James F. (James Ferdinand)",38371,http://eo.wikipedia.org/wiki/James_F._Morton
"Carlile, Richard",38372,http://en.wikipedia.org/wiki/Richard_Carlile
"Remsburg, John E. (John Eleazer)",38374,http://en.wikipedia.org/wiki/John_Remsburg
"Trelawny, Edward John",38400,http://en.wikipedia.org/wiki/Edward_John_Trelawny
"Hearne, Samuel",38404,http://en.wikipedia.org/wiki/Samuel_Hearne
"Smith, Clark Ashton",38410,https://en.wikipedia.org/wiki/Clark_Ashton_Smith
"Trikoupes, Spyridon",38414,http://el.wikipedia.org/wiki/%CE%A3%CF%80%CF%85%CF%81%CE%AF%CE%B4%CF%89%CE%BD_%CE%A4%CF%81%CE%B9%CE%BA%CE%BF%CF%8D%CF%80%CE%B7%CF%82
"Longstreet, James",38418,https://en.wikipedia.org/wiki/James_Longstreet
"Thomson, Basil",38432,https://en.wikipedia.org/wiki/Basil_Thomson
"Conway, G. R. G. (George Robert Graham)",38455,https://en.wikipedia.org/wiki/George_Robert_Graham_Conway
"Niewiadomska, Cecylia",38459,http://pl.wikipedia.org/wiki/Cecylia_Niewiadomska
"Reményik, Sándor",38461,http://hu.wikipedia.org/wiki/Rem%C3%A9nyik_S%C3%A1ndor
"Ady, Endre",38476,https://en.wikipedia.org/wiki/Endre_Ady
"Hardekopf, Ferdinand",38506,http://de.wikipedia.org/wiki/Ferdinand_Hardekopf
"Bryusov, Valery Yakovlevich",38518,http://en.wikipedia.org/wiki/Valery_Bryusov
"Fleming, J. A. (John Ambrose), Sir",38526,http://en.wikipedia.org/wiki/John_Ambrose_Fleming
"Crashaw, Richard",38549,http://en.wikipedia.org/wiki/Richard_Crashaw
"Merényi, László",38563,http://hu.wikipedia.org/wiki/Mer%C3%A9nyi_L%C3%A1szl%C3%B3
"Dumur, Louis",38581,https://fr.wikipedia.org/wiki/Louis_Dumur
"Fuseli, Henry",38591,https://en.wikipedia.org/wiki/Henry_Fuseli
"Addison, C. G. (Charles Greenstreet)",38593,https://en.wikipedia.org/wiki/Charles_G._Addison
"Erdélyi, János",38605,https://hu.wikipedia.org/wiki/Erd%C3%A9lyi_J%C3%A1nos_%28k%C3%B6lt%C5%91%29
"Taylor, Jane",38612,https://en.wikipedia.org/wiki/Jane_Taylor_(poet)
"Fouillée, Alfred",38618,http://fr.wikipedia.org/wiki/Alfred_Fouill%C3%A9e
"Benedek, Elek",38641,https://hu.wikipedia.org/wiki/Benedek_Elek_(%C3%ADr%C3%B3)
"Palmer, Edward",38649,http://en.wikipedia.org/wiki/Edward_Palmer_(Australian_politician)
"Akins, Thomas B.",38666,https://en.wikipedia.org/wiki/Thomas_Beamish_Akins
"Sato, Haruo",38697,http://ja.wikipedia.org/wiki/%E4%BD%90%E8%97%A4%E6%98%A5%E5%A4%AB
"Heyer, Georgette",38703,https://en.wikipedia.org/wiki/Georgette_Heyer
"Reynier, Jean-Louis-Ebenézer",38737,http://en.wikipedia.org/wiki/Jean_Reynier
"Rosenbach, A. S. W. (Abraham Simon Wolf)",38746,http://en.wikipedia.org/wiki/A._S._W._Rosenbach
"Galbreath, C. B. (Charles Burleigh)",38758,http://en.wikipedia.org/wiki/Charles_Burleigh_Galbreath
"Aksakov, S. T. (Sergei Timofeevich)",38781,https://en.wikipedia.org/wiki/Sergey_Aksakov
"Wied, Maximilian, Prinz von",38784,http://en.wikipedia.org/wiki/Prince_Maximilian_of_Wied-Neuwied
"Keightley, Thomas",38785,https://en.wikipedia.org/wiki/Thomas_Keightley
"Awdelay, John, active 1559-1577",38850,https://en.wikipedia.org/wiki/John_Awdely
"Arany, László",38852,http://hu.wikipedia.org/wiki/Arany_L%C3%A1szl%C3%B3
"Hungerford, Edward",38921,http://en.wikipedia.org/wiki/Edward_Hungerford_%28author%29
"L'Héritier de Brutelle, Charles Louis",38937,http://en.wikipedia.org/wiki/Charles_Louis_L'H%C3%A9ritier_de_Brutelle
"Allbutt, T. Clifford (Thomas Clifford)",38943,http://en.wikipedia.org/wiki/Thomas_Clifford_Allbutt
"Larson, Laurence Marcellus",38945,https://en.wikipedia.org/wiki/Laurence_M._Larson
"Fitzroy, Robert",38961,http://en.wikipedia.org/wiki/Robert_FitzRoy
"Abney, William de Wiveleslie, Sir",38984,https://en.wikipedia.org/wiki/William_de_Wiveleslie_Abney
"Escott, T. H. S. (Thomas Hay Sweet)",39001,https://en.wikipedia.org/wiki/Thomas_Hay_Sweet_Escott
"Kampyses, Giannes",39007,http://el.wikipedia.org/wiki/%CE%93%CE%B9%CE%AC%CE%BD%CE%BD%CE%B7%CF%82_%CE%9A%CE%B1%CE%BC%CF%80%CF%8D%CF%83%CE%B7%CF%82
"Ward, H. Marshall (Harry Marshall)",39011,http://en.wikipedia.org/wiki/Harry_Marshall_Ward
"Liebknecht, Karl Paul August Friedrich",39023,http://en.wikipedia.org/wiki/Karl_Liebknecht
"Linguet, Simon Nicolas Henri",39043,http://en.wikipedia.org/wiki/Simon-Nicholas_Henri_Linguet
"Millingen, J. G. (John Gideon)",39074,https://en.wikipedia.org/wiki/John_G._Millingen
"Panizzi, Anthony, Sir",39087,http://en.wikipedia.org/wiki/Anthony_Panizzi
"Schindler, Anton",39093,http://en.wikipedia.org/wiki/Anton_Schindler
"Farjeon, B. L. (Benjamin Leopold)",39111,http://en.wikipedia.org/wiki/Benjamin_Farjeon
"Cobbold, Richard",39115,http://en.wikipedia.org/wiki/Richard_Cobbold
"Dalton, William",39163,http://en.wikipedia.org/wiki/William_Dalton_%28author%29
"Remizov, Aleksei",39174,http://en.wikipedia.org/wiki/Aleksey_Remizov
"Lee, Eliza Buckminster",39176,http://en.wikipedia.org/wiki/Eliza_Lee
"Häfker, Hermann",39189,http://en.wikipedia.org/wiki/Hermann_H%C3%A4fker
"Ingersoll, Ernest",39210,https://en.wikipedia.org/wiki/Ernest_Ingersoll
"Hofmann, Josef",39211,http://en.wikipedia.org/wiki/Josef_Hofmann
"Brantôme, Pierre de Bourdeille",39220,"http://en.wikipedia.org/wiki/Pierre_de_Bourdeille,_seigneur_de_Brant%C3%B4me"
"Micheaux, Oscar",39237,http://en.wikipedia.org/wiki/Oscar_Micheaux
"Hément, Félix",39256,http://fr.wikipedia.org/wiki/F%C3%A9lix_H%C3%A9ment
"Daunou, P. C. F. (Pierre Claude François)",39267,http://en.wikipedia.org/wiki/Pierre_Claude_Fran%C3%A7ois_Daunou
"Martin, Thomas Commerford",39272,https://en.wikipedia.org/wiki/Thomas_Commerford_Martin
"Bacon, Benjamin Wisner",39288,http://en.wikipedia.org/wiki/Benjamin_Wisner_Bacon
"Gaal, György",39299,http://hu.wikipedia.org/wiki/Gaal_Gy%C3%B6rgy_%28%C3%ADr%C3%B3%29
"Thorndike, Edward L. (Edward Lee)",39300,http://en.wikipedia.org/wiki/Edward_Thorndike
"Cantero, J. G. (Justo Germán)",39312,http://es.wikipedia.org/wiki/Justo_German_Cantero
"Berczik, Á. (Árpád)",39317,https://hu.wikipedia.org/wiki/Berczik_%C3%81rp%C3%A1d_(%C3%ADr%C3%B3)
"Taggart, Marion Ames",39323,https://en.wikipedia.org/wiki/Marion_Ames_Taggart
"Price, Lucien",39330,http://en.wikipedia.org/wiki/Lucien_Price
"Abrantès, Laure Junot, duchesse d'",39331,https://fr.wikipedia.org/wiki/Laure_Junot_d'Abrant%C3%A8s
"Desloges, Pierre",39363,http://en.wikipedia.org/wiki/Pierre_Desloges
"Vrailas-Armenes, Petros",39365,http://el.wikipedia.org/wiki/%CE%A0%CE%AD%CF%84%CF%81%CE%BF%CF%82_%CE%92%CF%81%CE%AC%CE%B9%CE%BB%CE%B1%CF%82_%CE%91%CF%81%CE%BC%CE%AD%CE%BD%CE%B7%CF%82
"Lytton, Henry A.",39392,http://en.wikipedia.org/wiki/Henry_Lytton
"Bartlett, Paul Alexander",39400,https://en.wikipedia.org/wiki/Paul_Alexander_Bartlett
"Howard-Bury, Charles",39421,http://en.wikipedia.org/wiki/Charles_Howard-Bury
"Tompa, László",39450,http://hu.wikipedia.org/wiki/Tompa_L%C3%A1szl%C3%B3
"Lea, Henry Charles",39451,http://en.wikipedia.org/wiki/Henry_Charles_Lea
"Lichnowsky, Karl Max, Fürst von",39457,"http://en.wikipedia.org/wiki/Karl_Max,_Prince_Lichnowsky"
"Bowker, R. R. (Richard Rogers)",39502,http://en.wikipedia.org/wiki/Richard_Rogers_Bowker
"Hjortø, Knud",39507,http://da.wikipedia.org/wiki/Knud_Hjort%C3%B8
"Küster, Ernst Georg Ferdinand",39529,http://de.wikipedia.org/wiki/Ernst_Georg_Ferdinand_K%C3%BCster
"Smith, James Edward",39534,http://en.wikipedia.org/wiki/James_Edward_Smith
"Hirtzler, Victor",39550,http://en.wikipedia.org/wiki/Victor_Hirtzler
"Blass, Friedrich",39553,http://en.wikipedia.org/wiki/Friedrich_Blass
"Conrad, M. G. (Michael Georg)",39565,http://de.wikipedia.org/wiki/Michael_Georg_Conrad
"Nerval, Gérard de",39575,http://en.wikipedia.org/wiki/Gérard_de_Nerval
"Barbellion, W. N. P.",39585,https://en.wikipedia.org/wiki/W._N._P._Barbellion
"Riaño, Juan F. (Juan Facundo)",39602,http://es.wikipedia.org/wiki/Juan_Facundo_Ria%C3%B1o_y_Montero#Enlaces_externos
"Bateman, H. M. (Henry Mayo)",39604,http://en.wikipedia.org/wiki/H._M._Bateman
"Nichols, Robert",39614,http://en.wikipedia.org/wiki/Robert_Nichols_(poet)
"Head, Francis Bond, Sir",39615,https://en.wikipedia.org/wiki/Francis_Bond_Head
"Van Millingen, Alexander",39620,https://en.wikipedia.org/wiki/Alexander_van_Millingen
"Gumbel, Emil Julius",39667,http://en.wikipedia.org/wiki/Emil_Julius_Gumbel
"Schlaf, Johannes",39678,https://en.wikipedia.org/wiki/Johannes_Schlaf
"Endrődi, Sándor",39699,http://hu.wikipedia.org/wiki/Endr%C5%91di_S%C3%A1ndor_(k%C3%B6lt%C5%91)
"Muratori, Lodovico Antonio",39704,https://it.wikipedia.org/wiki/Ludovico_Antonio_Muratori
"Laurence, French",39726,https://en.wikipedia.org/wiki/French_Laurence
"Floericke, Kurt",39763,http://de.wikipedia.org/wiki/Kurt_Floericke
"Tweedale, Violet",39769,http://en.wikipedia.org/wiki/Violet_Tweedale
"Hadow, W. H. (William Henry)",39771,http://en.wikipedia.org/wiki/William_Henry_Hadow
"Gsell, Paul",39774,https://fr.wikipedia.org/wiki/Paul_Gsell
"Guiney, Louise Imogen",39782,http://en.wikipedia.org/wiki/Louise_Imogen_Guiney
"Chambers, William, Sir",39803,http://en.wikipedia.org/wiki/William_Chambers_%28architect%29
"Rosen, Erwin",39809,https://de.wikipedia.org/wiki/Erwin_Rosen
"Gunter, Archibald Clavering",39824,https://en.wikipedia.org/wiki/Archibald_Clavering_Gunter
"Lajpat Rai, Lala",39874,https://en.wikipedia.org/wiki/Lala_Lajpat_Rai
"Saint-Victor, J. B. de (Jacques-Benjamin)",39880,http://fr.wikipedia.org/wiki/Jacques_Bins_de_Saint-Victor
"Wright, Willard Huntington",39886,https://en.wikipedia.org/wiki/S._S._Van_Dine
"Bely, Andrey",39919,https://de.wikipedia.org/wiki/Andrei_Bely
"Ford, Ernest",39925,http://en.wikipedia.org/wiki/Ernest_Ford
"Gilpin, William",39929,http://en.wikipedia.org/wiki/William_Gilpin_(priest)
"Bridge, Frederick",39935,http://en.wikipedia.org/wiki/Frederick_Bridge
"McIntyre, John Thomas",39940,https://en.wikipedia.org/wiki/John_T._McIntyre
"Adeney, Walter F. (Walter Frederic)",39941,https://en.wikipedia.org/wiki/Walter_Frederic_Adeney
"Konody, Paul G. (Paul George)",39943,https://en.wikipedia.org/wiki/Paul_George_Konody
"Aguado, Pedro de, active 16th century",39947,https://es.wikipedia.org/wiki/Pedro_de_Aguado
"Capefigue, M. (Jean Baptiste Honoré Raymond)",39953,https://fr.wikipedia.org/wiki/Jean-Baptiste_Capefigue
"Audubon, John James",39975,https://en.wikipedia.org/wiki/John_James_Audubon
"Passos, A. A. Soares de (Antonio Augusto Soares)",39992,http://pt.wikipedia.org/wiki/Soares_de_Passos
"Russell, A. P. (Addison Peale)",39997,http://en.wikipedia.org/wiki/Addison_Peale_Russell
"Rothschild, Lionel Walter Rothschild, Baron",40000,"http://en.wikipedia.org/wiki/Walter_Rothschild,_2nd_Baron_Rothschild"
"Ellis, Beth",40001,https://en.wikipedia.org/wiki/Beth_Ellis
"Pike, Warburton",40019,http://en.wikipedia.org/wiki/Warburton_Pike
"Fairchild, David",40035,http://en.wikipedia.org/wiki/David_Fairchild
"Cook, Edward Tyas, Sir",40057,http://en.wikipedia.org/wiki/Edward_Tyas_Cook
"Campbell, John Campbell, Baron",40076,"http://en.wikipedia.org/wiki/John_Campbell,_1st_Baron_Campbell"
"Le Roux, Hugues",40085,http://fr.wikipedia.org/wiki/Hugues_Le_Roux
"Berthollet, Claude-Louis",40093,http://en.wikipedia.org/wiki/Claude_Louis_Berthollet
"Öhrvall, Hjalmar",40094,http://sv.wikipedia.org/wiki/Hjalmar_%C3%96hrwall
"Bent, Arthur Cleveland",40100,https://en.wikipedia.org/wiki/Arthur_Cleveland_Bent
Religious Tract Society (Great Britain),40118,https://en.wikipedia.org/wiki/Religious_Tract_Society
"Schefer, Leopold",40138,https://de.wikipedia.org/wiki/Leopold_Schefer
"Vámbéry, Ármin",40163,https://hu.wikipedia.org/wiki/V%C3%A1mb%C3%A9ry_%C3%81rmin
"Cope, Thomas D. (Thomas Darlington)",40175,http://en.wikipedia.org/wiki/Thomas_D._Cope
"Hasenclever, Walter",40185,https://en.wikipedia.org/wiki/Walter_Hasenclever
"Thureau-Dangin, Paul",40193,http://fr.wikipedia.org/wiki/Paul_Thureau-Dangin
"Beauchesne, A. de (Alcide)",40194,http://fr.wikipedia.org/wiki/Alcide_de_Beauchesne
"Galois, Évariste",40213,http://en.wikipedia.org/wiki/%C3%89variste_Galois
"Bellett, J. G. (John Gifford)",40216,http://en.wikipedia.org/wiki/John_Gifford_Bellett
"Ball-Hennings, Emmy",40218,http://de.wikipedia.org/wiki/Emmy_Hennings
"Dilke, Charles Wentworth, Sir",40226,"http://en.wikipedia.org/wiki/Sir_Charles_Dilke,_2nd_Baronet"
"Olmsted, Denison",40240,http://en.wikipedia.org/wiki/Denison_Olmsted
"Chertkov, V. G. (Vladimir Grigorevich)",40260,http://en.wikipedia.org/wiki/Vladimir_Chertkov
"Semmelweis, Ignác Fülöp",40261,http://de.wikipedia.org/wiki/Ignaz_Semmelweis
"Dane, Clemence",40264,https://en.wikipedia.org/wiki/Clemence_Dane
United States. National Aeronautics and Space Administration,40268,https://en.wikipedia.org/wiki/NASA
"Lethaby, W. R. (William Richard)",40271,https://en.wikipedia.org/wiki/William_Lethaby
"Cain, Georges",40306,https://fr.wikipedia.org/wiki/Georges_Cain
"Kellermann, Bernhard",40314,https://en.wikipedia.org/wiki/Bernhard_Kellermann
"Frankau, Gilbert",40345,http://en.wikipedia.org/wiki/Gilbert_Frankau
"Alcock, Deborah",40346,https://en.wikipedia.org/wiki/Deborah_Alcock
"Beach, Edward L. (Edward Latimer)",40368,https://en.wikipedia.org/wiki/Edward_L._Beach_Sr.
"Fabre, Euryale",40374,https://fr.wikipedia.org/wiki/Euryale_Fabre
"Martineau, James",40387,http://en.wikipedia.org/wiki/James_Martineau
"Wolzogen, Ernst von",40391,http://de.wikipedia.org/wiki/Ernst_von_Wolzogen
"Gogh, Vincent van",40393,http://en.wikipedia.org/wiki/Van_Gogh
"Hopkins, Mark",40428,http://en.wikipedia.org/wiki/Mark_Hopkins_(educator)
"Eckenstein, Lina",40457,https://en.wikipedia.org/wiki/Lina_Eckenstein
"Loomis, Charles Battell",40465,https://en.wikipedia.org/wiki/Charles_Battell_Loomis
"Anninos, Bampes",40478,http://el.wikipedia.org/wiki/%CE%A7%CE%B1%CF%81%CE%AC%CE%BB%CE%B1%CE%BC%CF%80%CE%BF%CF%82_%CE%86%CE%BD%CE%BD%CE%B9%CE%BD%CE%BF%CF%82
"Hess, Alfred F.",40505,http://en.wikipedia.org/wiki/Alfred_Fabian_Hess
"Scheff, Werner",40551,https://de.wikipedia.org/wiki/Werner_Scheff
"Matull, Kurt",40561,https://de.wikipedia.org/wiki/Kurt_Matull
"Tolstoy, Aleksey Konstantinovich, graf",40568,https://en.wikipedia.org/wiki/Aleksey_Konstantinovich_Tolstoy
"Zwaardecroon, Hendrick",40579,https://en.wikipedia.org/wiki/Hendrick_Zwaardecroon
"Cundall, Joseph",40589,https://en.wikipedia.org/wiki/Joseph_Cundall
"Benjamin, S. G. W. (Samuel Greene Wheeler)",40604,http://en.wikipedia.org/wiki/Samuel_Greene_Wheeler_Benjamin
"Myddleton, W. H. (William Henry)",40614,https://en.wikipedia.org/wiki/Arnold_Safroni-Middleton
"Clemenceau, Georges",40618,https://fr.wikipedia.org/wiki/Georges_Clemenceau
"Szemere, György",40627,https://hu.wikipedia.org/wiki/Szemere_Gy%C3%B6rgy_(%C3%ADr%C3%B3)
"Karinthy, Frigyes",40669,https://hu.wikipedia.org/wiki/Karinthy_Frigyes
"Babits, Mihály",40685,http://hu.wikipedia.org/wiki/Babits_Mih%C3%A1ly
"Kipling, John Lockwood",40708,https://en.wikipedia.org/wiki/John_Lockwood_Kipling
"Russell, William Howard, Sir",40727,https://en.wikipedia.org/wiki/William_Howard_Russell
"Kosztolányi, Dezső",40748,https://hu.wikipedia.org/wiki/Kosztol%C3%A1nyi_Dezs%C5%91
"Creighton, Louise",40791,https://en.wikipedia.org/wiki/Louise_Creighton
"Mendel, Gregor",40854,https://en.wikipedia.org/wiki/Gregor_Mendel
"Robert-Houdin, Jean-Eugène",40855,http://en.wikipedia.org/wiki/Jean_Eugène_Robert-Houdin
"Merle d'Aubigné, J. H. (Jean Henri)",40858,https://fr.wikipedia.org/wiki/Jean-Henri_Merle_d%27Aubign%C3%A9
"Blumentritt, Ferdinand",40867,https://en.wikipedia.org/wiki/Ferdinand_Blumentritt
"Monkhouse, W. Cosmo (William Cosmo)",40878,http://en.wikipedia.org/wiki/William_Cosmo_Monkhouse
"Findlater, Jane Helen",40879,http://en.wikipedia.org/wiki/Jane_Findlater
"Holland, Clive",40889,https://en.wikipedia.org/wiki/Charles_James_Hankinson
"Bartholomew, J. G. (John George)",40900,https://en.wikipedia.org/wiki/John_George_Bartholomew
"Nott, Charles C.",40904,https://en.wikipedia.org/wiki/Charles_C._Nott
"Morselli, Ercole Luigi",40917,https://it.wikipedia.org/wiki/Ercole_Luigi_Morselli
"Butler, Elizabeth (Elizabeth Southerden Thompson)",40925,http://en.wikipedia.org/wiki/Elizabeth_Thompson
"Greenfield, William",40935,http://en.wikipedia.org/wiki/William_Greenfield_(philologist)
"Meacham, A. B. (Alfred Benjamin)",40938,http://en.wikipedia.org/wiki/Alfred_B._Meacham
"Carling, John R.",40945,https://en.wikipedia.org/wiki/John_R._Carling
"Marie, Queen, consort of Ferdinand I, King of Romania",40950,https://en.wikipedia.org/wiki/Marie_of_Romania
"Slatin, Rudolf Carl, Freiherr von",41035,https://en.wikipedia.org/wiki/Rudolf_Carl_von_Slatin
"Street, George Edmund",41040,http://en.wikipedia.org/wiki/George_Edmund_Street
"Pratt, Fletcher",41049,https://en.wikipedia.org/wiki/Fletcher_Pratt
Bāṇa‏,41128,https://en.wikipedia.org/wiki/B%C4%81%E1%B9%87abha%E1%B9%AD%E1%B9%ADa
"Falkner, William C. (Clark)",41134,http://en.wikipedia.org/wiki/William_Clark_Falkner
"Gallon, Tom",41137,http://en.wikipedia.org/wiki/Tom_Gallon
"Dole, Nathan Haskell",41153,https://en.wikipedia.org/wiki/Nathan_Haskell_Dole
"Tyndale, Walter",41155,https://en.wikipedia.org/wiki/Walter_Tyndale
"Queirós, Pedro Fernandes de",41200,https://en.wikipedia.org/wiki/Pedro_Fernandes_de_Queir%C3%B3s
"Woolston, Thomas",41203,http://en.wikipedia.org/wiki/Thomas_Woolston
"Hulbert, Homer B. (Homer Bezaleel)",41237,https://en.wikipedia.org/wiki/Homer_Hulbert
"Endlicher, Stephan",41255,http://en.wikipedia.org/wiki/Stephan_Endlicher
"Muller, Samuel",41287,http://nl.wikipedia.org/wiki/Samuel_Muller_Fz.
"Cândido, António",41293,http://pt.wikipedia.org/wiki/Ant%C3%B3nio_C%C3%A2ndido_Ribeiro_da_Costa
"Giddings, Joshua R. (Joshua Reed)",41316,http://en.wikipedia.org/wiki/Joshua_Reed_Giddings
"Castro, Cristóbal de",41337,http://es.wikipedia.org/wiki/Crist%C3%B3bal_de_Castro
"Balfour, Francis M. (Francis Maitland)",41357,http://en.wikipedia.org/wiki/Francis_Maitland_Balfour
"Witteryck, Antoon Jozef",41364,http://eo.wikipedia.org/wiki/Antoon_Jozef_Witteryck
"Liesegang, Franz Paul",41367,https://de.wikipedia.org/wiki/Franz_Paul_Liesegang
"Eden, Emily",41400,http://en.wikipedia.org/wiki/Emily_Eden
"Lorrain, Jean",41413,https://fr.wikipedia.org/wiki/Jean_Lorrain
"Treves, Frederick",41432,"https://en.wikipedia.org/wiki/Sir_Frederick_Treves,_1st_Baronet"
"Dyer, Walter A. (Walter Alden)",41444,https://en.wikipedia.org/wiki/Walter_Alden_Dyer
"Hood, Edwin Paxton",41480,https://en.wikipedia.org/wiki/Edwin_Paxton_Hood
"Barnes, Will C. (Will Croft)",41529,http://en.wikipedia.org/wiki/Will_C._Barnes
"Krúdy, Gyula",41539,https://hu.wikipedia.org/wiki/Kr%C3%BAdy_Gyula
"Hunt, Violet",41556,http://en.wikipedia.org/wiki/Violet_Hunt
"Ford, Richard",41611,https://es.wikipedia.org/wiki/Richard_Ford_(hispanista)
"Bradbury, Ray",41622,https://en.wikipedia.org/wiki/Ray_Bradbury
"Baxter, Richard",41633,https://en.wikipedia.org/wiki/Richard_Baxter
"Ffoulkes, Charles John",41676,https://en.wikipedia.org/wiki/Charles_ffoulkes
"Gárdonyi, Géza",41683,https://hu.wikipedia.org/wiki/G%C3%A1rdonyi_G%C3%A9za
"Iqbal, Muhammad, Sir",41707,https://en.wikipedia.org/wiki/Muhammad_Iqbal
"Avary, Myrta Lockett",41730,https://en.wikipedia.org/wiki/Myrta_Lockett_Avary
"Elder, Marc",41738,https://fr.wikipedia.org/wiki/Marc_Elder
"Eastlake, Charles Lock, Sir",41781,https://en.wikipedia.org/wiki/Charles_Lock_Eastlake
"Harting, James Edmund",41860,https://en.wikipedia.org/wiki/James_Edmund_Harting
"Euangelides, Tryphon E.",41868,http://el.wikipedia.org/wiki/%CE%A4%CF%81%CF%8D%CF%86%CF%89%CE%BD_%CE%95%CF%85%CE%B1%CE%B3%CE%B3%CE%B5%CE%BB%CE%AF%CE%B4%CE%B7%CF%82
"Soyer, Alexis",41899,http://en.wikipedia.org/wiki/Alexis_Soyer
"Segalen, Victor",41984,https://en.wikipedia.org/wiki/Victor_Segalen
"North, Grace May",42014,https://en.wikipedia.org/wiki/Grace_May_North
"Solomos, Dionysios",42031,http://el.wikipedia.org/wiki/%CE%94%CE%B9%CE%BF%CE%BD%CF%8D%CF%83%CE%B9%CE%BF%CF%82_%CE%A3%CE%BF%CE%BB%CF%89%CE%BC%CF%8C%CF%82
"Bourges, Elémir",42036,https://fr.wikipedia.org/wiki/%C3%89l%C3%A9mir_Bourges
"Bovet, Marie-Anne de",42064,https://en.wikipedia.org/wiki/Marie-Anne_de_Bovet
"Reber, Franz von",42082,http://de.wikipedia.org/wiki/Franz_Reber
"Boas, Franz",42084,http://en.wikipedia.org/wiki/Franz_Boas
"Chittenden, Hiram Martin",42112,https://en.wikipedia.org/wiki/Hiram_M._Chittenden
"Kervyn de Lettenhove, Joseph Marie Bruno Constantin, Baron",42177,"http://en.wikipedia.org/wiki/Constantine_Bruno,_Baron_Kervyn_de_Lettenhove"
"Nutt, Alfred Trübner",42205,https://en.wikipedia.org/wiki/Alfred_Nutt
"Schultz, James Willard",42235,http://en.wikipedia.org/wiki/James_Willard_Schultz
"Antona-Traversi, Camillo",42253,https://it.wikipedia.org/wiki/Camillo_Antona_Traversi
"Yeats, Jack B. (Jack Butler)",42255,https://en.wikipedia.org/wiki/Jack_Butler_Yeats
"Stokes, George Thomas",42258,http://en.wikipedia.org/wiki/George_Thomas_Stokes
"Móricz, Zsigmond",42264,https://en.wikipedia.org/wiki/Zsigmond_M%C3%B3ricz
"Oláh, Gábor",42272,http://hu.wikipedia.org/wiki/Ol%C3%A1h_G%C3%A1bor_(k%C3%B6lt%C5%91)
"Lumby, J. Rawson (Joseph Rawson)",42273,http://en.wikipedia.org/wiki/Joseph_Rawson_Lumby
"Elliott, Maud Howe",42283,https://en.wikipedia.org/wiki/Maud_Howe_Elliott
"Deeping, Warwick",42284,https://en.wikipedia.org/wiki/Warwick_Deeping
"Bercovici, Konrad",42363,http://en.wikipedia.org/wiki/Konrad_Bercovici
"Audibert, J.-F. (Joseph-François)",42421,https://fr.wikipedia.org/wiki/Joseph_Audibert
"Jones, George",42475,"https://en.wikipedia.org/wiki/George,_Count_Joannes"
"Musters, George C.",42483,https://en.wikipedia.org/wiki/George_Chaworth_Musters
"Spurgeon, C. H. (Charles Haddon)",42518,https://en.wikipedia.org/wiki/Charles_Spurgeon
"Wentworth, Patricia",42520,https://en.wikipedia.org/wiki/Patricia_Wentworth
"Morton, John Maddison",42523,https://en.wikipedia.org/wiki/John_Maddison_Morton
"Barcynska, Countess (Hélène)",42531,https://en.wikipedia.org/wiki/Marguerite_Florence_Laura_Jarvis
