Author,BookID,WikipediaLink
"Bazzero, Ambrogio",9641,https://it.wikipedia.org/wiki/Ambrogio_Bazzero
"Fontana, Ferdinando",9642,https://it.wikipedia.org/wiki/Ferdinando_Fontana
"Esquiros, Alphonse",9643,https://en.wikipedia.org/wiki/Henri-Fran%C3%A7ois-Alphonse_Esquiros
"Mullgardt, Louis Christian",9647,https://en.wikipedia.org/wiki/Louis_Christian_Mullgardt
"Herculano, Alexandre",9654,https://en.wikipedia.org/wiki/Alexandre_Herculano
"Hawes, Charles Boardman",9657,https://en.wikipedia.org/wiki/Charles_Boardman_Hawes
"Knox, John",9660,https://en.wikipedia.org/wiki/John_Knox
"McClintock, James H.",9661,https://en.wikipedia.org/wiki/James_H._McClintock
"Keyes, Frances Parkinson",9748,https://en.wikipedia.org/wiki/Frances_Parkinson_Keyes
"Bailey, H. C. (Henry Christopher)",9749,https://en.wikipedia.org/wiki/H._C._Bailey
"Bonner, Geraldine",9775,https://en.wikipedia.org/wiki/Geraldine_Bonner
"Greenidge, A. H. J. (Abel Hendy Jones)",9781,https://en.wikipedia.org/wiki/Abel_Hendy_Jones_Greenidge
"Cox, F. A. (Francis Augustus)",9782,https://en.wikipedia.org/wiki/Francis_Augustus_Cox
"Nichol, John",9784,https://en.wikipedia.org/wiki/John_Nichol_(biographer)
"Leverson, Ada",9786,https://en.wikipedia.org/wiki/Ada_Leverson
"Bentwich, Norman",9793,https://en.wikipedia.org/wiki/Norman_Bentwich
"Williamson, C. N. (Charles Norris)",9799,https://en.wikipedia.org/wiki/Charles_Norris_Williamson
"Drummond, William Henry",9801,https://en.wikipedia.org/wiki/William_Henry_Drummond
"Jepson, Edgar",9808,https://en.wikipedia.org/wiki/Edgar_Jepson
"Akenside, Mark",9814,https://en.wikipedia.org/wiki/Mark_Akenside
"Du Maurier, George",9817,https://en.wikipedia.org/wiki/George_du_Maurier
"Mathiez, Albert",9818,https://en.wikipedia.org/wiki/Albert_Mathiez
"Rydberg, Viktor",9827,https://sv.wikipedia.org/wiki/Viktor_Rydberg
"Fitinghoff, Laura",9828,https://sv.wikipedia.org/wiki/Laura_Fitinghoff
"White, Fred M. (Fred Merrick)",9832,https://en.wikipedia.org/wiki/Fred_M._White
"Moore, T. Sturge (Thomas Sturge)",9837,https://en.wikipedia.org/wiki/Thomas_Sturge_Moore
"Cable, George Washington",9838,https://en.wikipedia.org/wiki/George_Washington_Cable
Aneirin,9842,https://en.wikipedia.org/wiki/Aneirin
"Turnbull, Margaret",9844,https://en.wikipedia.org/wiki/Margaret_Turnbull_(screenwriter)
"Durning-Lawrence, Edwin, Sir",9847,https://en.wikipedia.org/wiki/Edwin_Durning-Lawrence
"Hurst, Fannie",9858,https://en.wikipedia.org/wiki/Fannie_Hurst
"Hastings, Milo",9862,https://en.wikipedia.org/wiki/Milo_Hastings
"Hertzka, Theodor",9866,https://en.wikipedia.org/wiki/Theodor_Hertzka
"Bell, J. J. (John Joy)",9873,https://en.wikipedia.org/wiki/John_Joy_Bell
"Carew, Richard",9878,https://en.wikipedia.org/wiki/Richard_Carew_(antiquary)
"Stanton, Elizabeth Cady",9880,https://en.wikipedia.org/wiki/Elizabeth_Cady_Stanton
"Renneville, Madame de (Sophie de Senneterre)",9891,https://fr.wikipedia.org/wiki/Sophie_de_Renneville
"Thiers, Adolphe",9894,https://en.wikipedia.org/wiki/Adolphe_Thiers
"Vizetelly, Ernest Alfred",9896,https://en.wikipedia.org/wiki/Ernest_Alfred_Vizetelly
"Cook, Richard B. (Richard Briscoe)",9900,https://en.wikipedia.org/wiki/Richard_B._Cook
"Janvier, Thomas A. (Thomas Allibone)",9906,https://en.wikipedia.org/wiki/Thomas_Allibone_Janvier
"Grimké, Angelina Emily",9915,https://en.wikipedia.org/wiki/Angelina_Grimk%C3%A9
"Gruenberg, Sidonie Matsner",9917,https://en.wikipedia.org/wiki/Sidonie_Matsner_Gruenberg
"Merrick, Leonard",9928,https://en.wikipedia.org/wiki/Leonard_Merrick
"Glenn, Oliver E. (Oliver Edmunds)",9933,https://en.wikipedia.org/wiki/Oliver_Edmunds_Glenn
"Hathaway, Arthur S. (Arthur Stafford)",9934,https://en.wikipedia.org/wiki/Arthur_Stafford_Hathaway
"Macfarlane, Alexander",9942,https://en.wikipedia.org/wiki/Alexander_MacFarlane
"Mitchell, T. L. (Thomas Livingstone)",9943,https://en.wikipedia.org/wiki/Thomas_Mitchell_(explorer)
"King, Basil",9944,https://en.wikipedia.org/wiki/Basil_King
"Chapman, J. Wilbur (John Wilbur)",9957,https://en.wikipedia.org/wiki/John_Wilbur_Chapman
"Forrest, John Forrest, Baron",9958,https://en.wikipedia.org/wiki/John_Forrest
"Hauptmann, Gerhart",9971,https://en.wikipedia.org/wiki/Gerhart_Hauptmann
"Gutzkow, Karl",9977,https://en.wikipedia.org/wiki/Karl_Gutzkow
"Bagnold, Enid",9978,https://en.wikipedia.org/wiki/Enid_Bagnold
"Jiménez, Juan Ramón",9980,https://es.wikipedia.org/wiki/Juan_Ram%C3%B3n_Jim%C3%A9nez
"Child, Lydia Maria",9982,https://en.wikipedia.org/wiki/Lydia_Maria_Child
"Oxenham, John",9989,https://en.wikipedia.org/wiki/William_Arthur_Dunkerley
"Harrison, Henry Sydnor",9993,https://en.wikipedia.org/wiki/Henry_Sydnor_Harrison
"Adams, Charles Francis",9996,https://en.wikipedia.org/wiki/Charles_Francis_Adams_Jr.
"Betham, Matilda",9998,https://en.wikipedia.org/wiki/Mary_Matilda_Betham
"Hodgson, William Hope",10002,https://en.wikipedia.org/wiki/William_Hope_Hodgson
"Waddington, Mary King",10003,https://en.wikipedia.org/wiki/Mary_Alsop_King_Waddington
"Lindsay, Anna Robertson Brown",10004,https://en.wikipedia.org/wiki/Anna_Robertson_Brown_Lindsay
"Tucker, George",10005,https://en.wikipedia.org/wiki/George_Tucker_(politician)
"Hammond, S. H. (Samuel H.)",10009,https://en.wikipedia.org/wiki/Samuel_H._Hammond
"Avery, Harold",10027,https://en.wikipedia.org/wiki/Harold_Avery
"Magnay, William, Sir",10029,"https://en.wikipedia.org/wiki/Sir_William_Magnay,_2nd_Baronet"
"Robins, Elizabeth",10038,https://en.wikipedia.org/wiki/Elizabeth_Robins
"Ladue, Joseph",10043,https://en.wikipedia.org/wiki/Joseph_Ladue
"Féval, Paul",10053,https://fr.wikipedia.org/wiki/Paul_F%C3%A9val
"Berzelius, Jöns Jakob, friherre",10054,https://sv.wikipedia.org/wiki/J%C3%B6ns_Jacob_Berzelius
"Verhaeren, Emile",10061,https://en.wikipedia.org/wiki/%C3%89mile_Verhaeren
"Keenan, Henry F. (Henry Francis)",10062,https://en.wikipedia.org/wiki/Henry_Francis_Keenan
"Towne, Elizabeth",10063,https://en.wikipedia.org/wiki/Elizabeth_Towne
"Beck, James M. (James Montgomery)",10065,https://en.wikipedia.org/wiki/James_M._Beck
"Planta, Joseph",10069,https://en.wikipedia.org/wiki/Joseph_Planta_(librarian)
"Eggleston, Edward",10070,https://en.wikipedia.org/wiki/Edward_Eggleston
"Moxon, Elizabeth",10072,https://en.wikipedia.org/wiki/Elizabeth_Moxon
"Bachelor, Joseph M. (Joseph Morris)",10073,https://en.wikipedia.org/wiki/Joseph_M._Bachelor
"Smith, Venture",10075,https://en.wikipedia.org/wiki/Venture_Smith
"Johnson, Douglas Wilson",10078,https://en.wikipedia.org/wiki/Douglas_Wilson_Johnson
"Blatch, Harriot Stanton",10080,https://en.wikipedia.org/wiki/Harriot_Stanton_Blatch
"Rees, Arthur J. (Arthur John)",10082,https://en.wikipedia.org/wiki/Arthur_J._Rees
"Forsslund, Louise",10087,https://en.wikipedia.org/wiki/Louise_Forsslund
"Mackenzie, Donald A. (Donald Alexander)",10089,https://en.wikipedia.org/wiki/Donald_Alexander_Mackenzie
"Nitti, Francesco Saverio",10090,https://en.wikipedia.org/wiki/Francesco_Saverio_Nitti
